3  listening on:  130.127.134.101:3001
3  sending request vote to the follower  4
3  sending request vote to the follower  0
3  sending request vote to the follower  1
3  sending request vote to the follower  2
3  sending request vote to the follower  1
3  sending request vote to the follower  0
3  sending request vote to the follower  2
3  sending request vote to the follower  4
3  sending request vote to the follower  4
3  sending request vote to the follower  1
3  sending request vote to the follower  2
3  sending request vote to the follower  0
Commit quorum changed successfully!, time:  1692650553356975829  commit quorum:  [4]
[4]  Meets Latency req:  true  EWMA:  map[0:Id: 0, EWMA: 55048811.140964 1:Id: 1, EWMA: 54979479.112685 2:Id: 2, EWMA: 55085108.985203 4:Id: 4, EWMA: 454635.638721]
[4]  Meets Latency req:  true  EWMA:  map[0:Id: 0, EWMA: 55048300.585304 1:Id: 1, EWMA: 54966862.272715 2:Id: 2, EWMA: 55055441.271985 4:Id: 4, EWMA: 440692.305564]
2023-08-21 20:43:09.735034799 +0000 UTC m=+53.662623528 ,  2023-08-21 20:43:09.870245446 +0000 UTC m=+53.797834166 ,  135210447
2023-08-21 20:43:09.734588138 +0000 UTC m=+53.662176867 ,  2023-08-21 20:43:09.870107667 +0000 UTC m=+53.797696386 ,  135519449
2023-08-21 20:43:09.73510439 +0000 UTC m=+53.662693119 ,  2023-08-21 20:43:09.870273489 +0000 UTC m=+53.797862198 ,  135169029
2023-08-21 20:43:09.734606973 +0000 UTC m=+53.662195712 ,  2023-08-21 20:43:09.870136551 +0000 UTC m=+53.797725260 ,  135529178
2023-08-21 20:43:09.735148704 +0000 UTC m=+53.662737413 ,  2023-08-21 20:43:09.870306692 +0000 UTC m=+53.797895481 ,  135157888
2023-08-21 20:43:09.7352637 +0000 UTC m=+53.662852429 ,  2023-08-21 20:43:09.870317713 +0000 UTC m=+53.797906432 ,  135053882
2023-08-21 20:43:09.734624446 +0000 UTC m=+53.662213175 ,  2023-08-21 20:43:09.870156218 +0000 UTC m=+53.797744938 ,  135531702
2023-08-21 20:43:09.735334333 +0000 UTC m=+53.662923042 ,  2023-08-21 20:43:09.870343872 +0000 UTC m=+53.797932581 ,  135009379
2023-08-21 20:43:09.734928379 +0000 UTC m=+53.662517108 ,  2023-08-21 20:43:09.870194761 +0000 UTC m=+53.797783480 ,  135266021
2023-08-21 20:43:09.734930262 +0000 UTC m=+53.662519001 ,  2023-08-21 20:43:09.870210721 +0000 UTC m=+53.797799430 ,  135280209
2023-08-21 20:43:09.73492935 +0000 UTC m=+53.662518080 ,  2023-08-21 20:43:09.87021034 +0000 UTC m=+53.797799059 ,  135280899
2023-08-21 20:43:09.734964957 +0000 UTC m=+53.662553687 ,  2023-08-21 20:43:09.870225789 +0000 UTC m=+53.797814519 ,  135260451
2023-08-21 20:43:09.73437677 +0000 UTC m=+53.661965499 ,  2023-08-21 20:43:09.869957164 +0000 UTC m=+53.797545873 ,  135579823
2023-08-21 20:43:09.734985977 +0000 UTC m=+53.662574716 ,  2023-08-21 20:43:09.870251057 +0000 UTC m=+53.797839766 ,  135264669
2023-08-21 20:43:09.734649153 +0000 UTC m=+53.662237872 ,  2023-08-21 20:43:09.870149285 +0000 UTC m=+53.797738004 ,  135500072
2023-08-21 20:43:09.735098759 +0000 UTC m=+53.662687499 ,  2023-08-21 20:43:09.870286604 +0000 UTC m=+53.797875323 ,  135187764
2023-08-21 20:43:09.73518921 +0000 UTC m=+53.662777929 ,  2023-08-21 20:43:09.870299799 +0000 UTC m=+53.797888518 ,  135110238
2023-08-21 20:43:09.734518146 +0000 UTC m=+53.662106875 ,  2023-08-21 20:43:09.869995997 +0000 UTC m=+53.797584706 ,  135477520
2023-08-21 20:43:09.735192266 +0000 UTC m=+53.662780995 ,  2023-08-21 20:43:09.870320057 +0000 UTC m=+53.797908766 ,  135127721
2023-08-21 20:43:09.734735405 +0000 UTC m=+53.662324134 ,  2023-08-21 20:43:09.87018376 +0000 UTC m=+53.797772489 ,  135448255
2023-08-21 20:43:09.734565826 +0000 UTC m=+53.662154555 ,  2023-08-21 20:43:09.870111314 +0000 UTC m=+53.797700023 ,  135545117
2023-08-21 20:43:09.735271755 +0000 UTC m=+53.662860484 ,  2023-08-21 20:43:09.870349382 +0000 UTC m=+53.797938101 ,  135077537
2023-08-21 20:43:09.734926926 +0000 UTC m=+53.662515665 ,  2023-08-21 20:43:09.870197416 +0000 UTC m=+53.797786145 ,  135270270
2023-08-21 20:43:09.739158575 +0000 UTC m=+53.666747285 ,  2023-08-21 20:43:09.87090569 +0000 UTC m=+53.798494409 ,  131747054
2023-08-21 20:43:09.745259605 +0000 UTC m=+53.672848314 ,  2023-08-21 20:43:09.875110649 +0000 UTC m=+53.802699378 ,  129850964
2023-08-21 20:43:09.745195785 +0000 UTC m=+53.672784494 ,  2023-08-21 20:43:09.875114666 +0000 UTC m=+53.802703395 ,  129918541
2023-08-21 20:43:09.750338119 +0000 UTC m=+53.677926829 ,  2023-08-21 20:43:09.879257108 +0000 UTC m=+53.806845827 ,  128918838
2023-08-21 20:43:09.750385779 +0000 UTC m=+53.677974488 ,  2023-08-21 20:43:09.884681674 +0000 UTC m=+53.812270393 ,  134295794
2023-08-21 20:43:09.750339552 +0000 UTC m=+53.677928261 ,  2023-08-21 20:43:09.884736316 +0000 UTC m=+53.812325036 ,  134396013
2023-08-21 20:43:09.750414744 +0000 UTC m=+53.678003463 ,  2023-08-21 20:43:09.884751555 +0000 UTC m=+53.812340284 ,  134336691
2023-08-21 20:43:09.759983845 +0000 UTC m=+53.687572554 ,  2023-08-21 20:43:09.892526848 +0000 UTC m=+53.820115557 ,  132542953
2023-08-21 20:43:09.760103971 +0000 UTC m=+53.687692690 ,  2023-08-21 20:43:10.022253348 +0000 UTC m=+53.949842057 ,  262149186
2023-08-21 20:43:09.759997461 +0000 UTC m=+53.687586170 ,  2023-08-21 20:43:10.022262715 +0000 UTC m=+53.949851434 ,  262264773
2023-08-21 20:43:09.898915139 +0000 UTC m=+53.826503848 ,  2023-08-21 20:43:10.022326165 +0000 UTC m=+53.949914874 ,  123410845
2023-08-21 20:43:09.898928685 +0000 UTC m=+53.826517404 ,  2023-08-21 20:43:10.022345702 +0000 UTC m=+53.949934421 ,  123416946
2023-08-21 20:43:09.898957599 +0000 UTC m=+53.826546318 ,  2023-08-21 20:43:10.022368575 +0000 UTC m=+53.949957304 ,  123410885
2023-08-21 20:43:09.899041327 +0000 UTC m=+53.826630056 ,  2023-08-21 20:43:10.022430291 +0000 UTC m=+53.950019070 ,  123388563
2023-08-21 20:43:09.899036718 +0000 UTC m=+53.826625437 ,  2023-08-21 20:43:10.022425973 +0000 UTC m=+53.950014702 ,  123389074
2023-08-21 20:43:09.899198162 +0000 UTC m=+53.826786881 ,  2023-08-21 20:43:10.022508709 +0000 UTC m=+53.950097438 ,  123310406
2023-08-21 20:43:09.899360348 +0000 UTC m=+53.826949067 ,  2023-08-21 20:43:10.022534377 +0000 UTC m=+53.950123096 ,  123173618
2023-08-21 20:43:09.899392638 +0000 UTC m=+53.826981367 ,  2023-08-21 20:43:10.02256282 +0000 UTC m=+53.950151529 ,  123170112
2023-08-21 20:43:09.898996392 +0000 UTC m=+53.826585101 ,  2023-08-21 20:43:10.022383713 +0000 UTC m=+53.949972432 ,  123386940
2023-08-21 20:43:09.899434768 +0000 UTC m=+53.827023497 ,  2023-08-21 20:43:10.022588168 +0000 UTC m=+53.950176897 ,  123153080
2023-08-21 20:43:09.899458542 +0000 UTC m=+53.827047272 ,  2023-08-21 20:43:10.022614768 +0000 UTC m=+53.950203487 ,  123156125
2023-08-21 20:43:09.903907671 +0000 UTC m=+53.831496380 ,  2023-08-21 20:43:10.022631319 +0000 UTC m=+53.950220028 ,  118723288
2023-08-21 20:43:09.899662006 +0000 UTC m=+53.827250725 ,  2023-08-21 20:43:10.022637281 +0000 UTC m=+53.950226000 ,  122975195
2023-08-21 20:43:09.903958326 +0000 UTC m=+53.831547056 ,  2023-08-21 20:43:10.022661386 +0000 UTC m=+53.950250105 ,  118702989
2023-08-21 20:43:09.899045394 +0000 UTC m=+53.826634124 ,  2023-08-21 20:43:10.022455438 +0000 UTC m=+53.950044157 ,  123409693
2023-08-21 20:43:09.899163166 +0000 UTC m=+53.826751885 ,  2023-08-21 20:43:10.022468092 +0000 UTC m=+53.950056811 ,  123304846
2023-08-21 20:43:09.899122991 +0000 UTC m=+53.826711710 ,  2023-08-21 20:43:10.022466529 +0000 UTC m=+53.950055258 ,  123343117
2023-08-21 20:43:09.898954944 +0000 UTC m=+53.826543653 ,  2023-08-21 20:43:10.022346583 +0000 UTC m=+53.949935292 ,  123391499
2023-08-21 20:43:09.899165581 +0000 UTC m=+53.826754290 ,  2023-08-21 20:43:10.022484072 +0000 UTC m=+53.950072801 ,  123318381
2023-08-21 20:43:09.899183695 +0000 UTC m=+53.826772414 ,  2023-08-21 20:43:10.02248815 +0000 UTC m=+53.950076869 ,  123304054
2023-08-21 20:43:09.89920753 +0000 UTC m=+53.826796249 ,  2023-08-21 20:43:10.022512686 +0000 UTC m=+53.950101405 ,  123304765
2023-08-21 20:43:09.898816694 +0000 UTC m=+53.826405423 ,  2023-08-21 20:43:10.02230225 +0000 UTC m=+53.949890969 ,  123485135
2023-08-21 20:43:09.899211056 +0000 UTC m=+53.826799775 ,  2023-08-21 20:43:10.022535599 +0000 UTC m=+53.950124328 ,  123324363
2023-08-21 20:43:09.899429217 +0000 UTC m=+53.827017946 ,  2023-08-21 20:43:10.02255192 +0000 UTC m=+53.950140629 ,  123122623
2023-08-21 20:43:09.898965434 +0000 UTC m=+53.826554153 ,  2023-08-21 20:43:10.0223714 +0000 UTC m=+53.949960129 ,  123405716
2023-08-21 20:43:09.899445398 +0000 UTC m=+53.827034127 ,  2023-08-21 20:43:10.022578219 +0000 UTC m=+53.950166938 ,  123132441
2023-08-21 20:43:09.898968019 +0000 UTC m=+53.826556738 ,  2023-08-21 20:43:10.022389354 +0000 UTC m=+53.949978083 ,  123421195
2023-08-21 20:43:09.898806825 +0000 UTC m=+53.826395544 ,  2023-08-21 20:43:10.022304153 +0000 UTC m=+53.949892872 ,  123497148
2023-08-21 20:43:09.899657637 +0000 UTC m=+53.827246346 ,  2023-08-21 20:43:10.022617564 +0000 UTC m=+53.950206283 ,  122959856
2023-08-21 20:43:09.899028563 +0000 UTC m=+53.826617282 ,  2023-08-21 20:43:10.022405474 +0000 UTC m=+53.949994183 ,  123376771
2023-08-21 20:43:09.898886084 +0000 UTC m=+53.826474803 ,  2023-08-21 20:43:10.02232886 +0000 UTC m=+53.949917579 ,  123442365
2023-08-21 20:43:09.899006842 +0000 UTC m=+53.826595571 ,  2023-08-21 20:43:10.022404933 +0000 UTC m=+53.949993652 ,  123397700
2023-08-21 20:43:09.908304582 +0000 UTC m=+53.835893291 ,  2023-08-21 20:43:10.022662809 +0000 UTC m=+53.950251528 ,  114358157
2023-08-21 20:43:09.899051306 +0000 UTC m=+53.826640025 ,  2023-08-21 20:43:10.022450178 +0000 UTC m=+53.950038897 ,  123398482
2023-08-21 20:43:09.914387337 +0000 UTC m=+53.841976046 ,  2023-08-21 20:43:10.02268475 +0000 UTC m=+53.950273469 ,  108297082
2023-08-21 20:43:09.913512139 +0000 UTC m=+53.841100848 ,  2023-08-21 20:43:10.022684209 +0000 UTC m=+53.950272928 ,  109172000
2023-08-21 20:43:09.921382511 +0000 UTC m=+53.848971220 ,  2023-08-21 20:43:10.181017562 +0000 UTC m=+54.108606271 ,  259634630
2023-08-21 20:43:09.914621669 +0000 UTC m=+53.842210388 ,  2023-08-21 20:43:10.181016941 +0000 UTC m=+54.108605650 ,  266394901
2023-08-21 20:43:10.0510824 +0000 UTC m=+53.978671119 ,  2023-08-21 20:43:10.181162936 +0000 UTC m=+54.108751645 ,  130080466
2023-08-21 20:43:10.051049688 +0000 UTC m=+53.978638397 ,  2023-08-21 20:43:10.181192191 +0000 UTC m=+54.108780900 ,  130142323
2023-08-21 20:43:10.051134398 +0000 UTC m=+53.978723117 ,  2023-08-21 20:43:10.18123948 +0000 UTC m=+54.108828199 ,  130105032
2023-08-21 20:43:10.051240828 +0000 UTC m=+53.978829547 ,  2023-08-21 20:43:10.181261472 +0000 UTC m=+54.108850181 ,  130020503
2023-08-21 20:43:10.05126838 +0000 UTC m=+53.978857099 ,  2023-08-21 20:43:10.181294624 +0000 UTC m=+54.108883343 ,  130026104
2023-08-21 20:43:10.05127338 +0000 UTC m=+53.978862099 ,  2023-08-21 20:43:10.181319311 +0000 UTC m=+54.108908020 ,  130045540
2023-08-21 20:43:10.05129999 +0000 UTC m=+53.978888709 ,  2023-08-21 20:43:10.181339148 +0000 UTC m=+54.108927867 ,  130038837
2023-08-21 20:43:10.051116424 +0000 UTC m=+53.978705153 ,  2023-08-21 20:43:10.18122338 +0000 UTC m=+54.108812099 ,  130106766
2023-08-21 20:43:10.05136922 +0000 UTC m=+53.978957939 ,  2023-08-21 20:43:10.18136167 +0000 UTC m=+54.108950389 ,  129992370
2023-08-21 20:43:10.051386783 +0000 UTC m=+53.978975512 ,  2023-08-21 20:43:10.181378833 +0000 UTC m=+54.108967552 ,  129991990
2023-08-21 20:43:10.051252099 +0000 UTC m=+53.978840809 ,  2023-08-21 20:43:10.181293031 +0000 UTC m=+54.108881750 ,  130040580
2023-08-21 20:43:10.051350334 +0000 UTC m=+53.978939044 ,  2023-08-21 20:43:10.181366429 +0000 UTC m=+54.108955138 ,  130015744
2023-08-21 20:43:10.051396842 +0000 UTC m=+53.978985561 ,  2023-08-21 20:43:10.181420511 +0000 UTC m=+54.109009220 ,  130023609
2023-08-21 20:43:10.051697037 +0000 UTC m=+53.979285756 ,  2023-08-21 20:43:10.181436732 +0000 UTC m=+54.109025441 ,  129739574
2023-08-21 20:43:10.051370843 +0000 UTC m=+53.978959572 ,  2023-08-21 20:43:10.181379905 +0000 UTC m=+54.108968624 ,  130008821
2023-08-21 20:43:10.051134528 +0000 UTC m=+53.978723247 ,  2023-08-21 20:43:10.18124496 +0000 UTC m=+54.108833680 ,  130110342
2023-08-21 20:43:10.051111645 +0000 UTC m=+53.978700364 ,  2023-08-21 20:43:10.181221236 +0000 UTC m=+54.108809955 ,  130109521
2023-08-21 20:43:10.051408644 +0000 UTC m=+53.978997373 ,  2023-08-21 20:43:10.181413598 +0000 UTC m=+54.109002307 ,  130004624
2023-08-21 20:43:10.05128428 +0000 UTC m=+53.978872999 ,  2023-08-21 20:43:10.181322466 +0000 UTC m=+54.108911175 ,  130038076
2023-08-21 20:43:10.051657293 +0000 UTC m=+53.979246022 ,  2023-08-21 20:43:10.181431692 +0000 UTC m=+54.109020411 ,  129774299
2023-08-21 20:43:10.051284861 +0000 UTC m=+53.978873590 ,  2023-08-21 20:43:10.181339008 +0000 UTC m=+54.108927717 ,  130053756
2023-08-21 20:43:10.051208658 +0000 UTC m=+53.978797377 ,  2023-08-21 20:43:10.181281028 +0000 UTC m=+54.108869747 ,  130072230
2023-08-21 20:43:10.051753594 +0000 UTC m=+53.979342303 ,  2023-08-21 20:43:10.1814571 +0000 UTC m=+54.109045819 ,  129703436
2023-08-21 20:43:10.051760818 +0000 UTC m=+53.979349547 ,  2023-08-21 20:43:10.181459194 +0000 UTC m=+54.109047903 ,  129698005
2023-08-21 20:43:10.051791375 +0000 UTC m=+53.979380104 ,  2023-08-21 20:43:10.181468301 +0000 UTC m=+54.109057010 ,  129676856
2023-08-21 20:43:10.05176753 +0000 UTC m=+53.979356259 ,  2023-08-21 20:43:10.181467429 +0000 UTC m=+54.109056139 ,  129699829
2023-08-21 20:43:10.051798899 +0000 UTC m=+53.979387618 ,  2023-08-21 20:43:10.181485443 +0000 UTC m=+54.109074162 ,  129686244
2023-08-21 20:43:10.051795132 +0000 UTC m=+53.979383851 ,  2023-08-21 20:43:10.181485283 +0000 UTC m=+54.109073992 ,  129690051
2023-08-21 20:43:10.051936899 +0000 UTC m=+53.979525628 ,  2023-08-21 20:43:10.181510761 +0000 UTC m=+54.109099470 ,  129573511
2023-08-21 20:43:10.051904648 +0000 UTC m=+53.979493377 ,  2023-08-21 20:43:10.181526671 +0000 UTC m=+54.109115380 ,  129621853
2023-08-21 20:43:10.051938753 +0000 UTC m=+53.979527472 ,  2023-08-21 20:43:10.181538513 +0000 UTC m=+54.109127222 ,  129599420
2023-08-21 20:43:10.051964171 +0000 UTC m=+53.979552890 ,  2023-08-21 20:43:10.183820702 +0000 UTC m=+54.111409421 ,  131856460
2023-08-21 20:43:10.051972717 +0000 UTC m=+53.979561436 ,  2023-08-21 20:43:10.189900511 +0000 UTC m=+54.117489230 ,  137927734
2023-08-21 20:43:10.052325411 +0000 UTC m=+53.979914130 ,  2023-08-21 20:43:10.194079211 +0000 UTC m=+54.121667920 ,  141753720
2023-08-21 20:43:10.052044572 +0000 UTC m=+53.979633281 ,  2023-08-21 20:43:10.194080574 +0000 UTC m=+54.121669303 ,  142035921
2023-08-21 20:43:10.052459173 +0000 UTC m=+53.980047892 ,  2023-08-21 20:43:10.196375285 +0000 UTC m=+54.123963994 ,  143916052
2023-08-21 20:43:10.052425269 +0000 UTC m=+53.980013988 ,  2023-08-21 20:43:10.196370065 +0000 UTC m=+54.123958784 ,  143944706
2023-08-21 20:43:10.052459834 +0000 UTC m=+53.980048543 ,  2023-08-21 20:43:10.203692966 +0000 UTC m=+54.131281675 ,  151232952
2023-08-21 20:43:10.209949739 +0000 UTC m=+54.137538458 ,  2023-08-21 20:43:10.336070368 +0000 UTC m=+54.263659077 ,  126120278
2023-08-21 20:43:10.209887923 +0000 UTC m=+54.137476662 ,  2023-08-21 20:43:10.33613032 +0000 UTC m=+54.263719029 ,  126242277
2023-08-21 20:43:10.210011085 +0000 UTC m=+54.137599804 ,  2023-08-21 20:43:10.358292738 +0000 UTC m=+54.285881447 ,  148281223
2023-08-21 20:43:10.210042875 +0000 UTC m=+54.137631594 ,  2023-08-21 20:43:10.35837316 +0000 UTC m=+54.285961879 ,  148329894
2023-08-21 20:43:10.210063995 +0000 UTC m=+54.137652714 ,  2023-08-21 20:43:10.358420258 +0000 UTC m=+54.286008978 ,  148355953
2023-08-21 20:43:10.210070857 +0000 UTC m=+54.137659587 ,  2023-08-21 20:43:10.358459452 +0000 UTC m=+54.286048181 ,  148388424
2023-08-21 20:43:10.211040333 +0000 UTC m=+54.138629042 ,  2023-08-21 20:43:10.358530636 +0000 UTC m=+54.286119355 ,  147490003
2023-08-21 20:43:10.211062766 +0000 UTC m=+54.138651475 ,  2023-08-21 20:43:10.358540315 +0000 UTC m=+54.286129024 ,  147476787
2023-08-21 20:43:10.211191177 +0000 UTC m=+54.138779886 ,  2023-08-21 20:43:10.358603944 +0000 UTC m=+54.286192674 ,  147412557
2023-08-21 20:43:10.210061259 +0000 UTC m=+54.137649978 ,  2023-08-21 20:43:10.358433634 +0000 UTC m=+54.286022343 ,  148372315
2023-08-21 20:43:10.21152194 +0000 UTC m=+54.139110649 ,  2023-08-21 20:43:10.358698633 +0000 UTC m=+54.286287342 ,  147176643
2023-08-21 20:43:10.210081818 +0000 UTC m=+54.137670547 ,  2023-08-21 20:43:10.358462598 +0000 UTC m=+54.286051327 ,  148380390
2023-08-21 20:43:10.210041492 +0000 UTC m=+54.137630221 ,  2023-08-21 20:43:10.358335098 +0000 UTC m=+54.285923807 ,  148293235
2023-08-21 20:43:10.21010385 +0000 UTC m=+54.137692569 ,  2023-08-21 20:43:10.358491252 +0000 UTC m=+54.286079961 ,  148386711
2023-08-21 20:43:10.210147532 +0000 UTC m=+54.137736261 ,  2023-08-21 20:43:10.358510328 +0000 UTC m=+54.286099037 ,  148362726
2023-08-21 20:43:10.211039482 +0000 UTC m=+54.138628191 ,  2023-08-21 20:43:10.358513224 +0000 UTC m=+54.286101943 ,  147473581
2023-08-21 20:43:10.210044458 +0000 UTC m=+54.137633187 ,  2023-08-21 20:43:10.35837872 +0000 UTC m=+54.285967439 ,  148333842
2023-08-21 20:43:10.211105546 +0000 UTC m=+54.138694255 ,  2023-08-21 20:43:10.358555563 +0000 UTC m=+54.286144282 ,  147449687
2023-08-21 20:43:10.211072855 +0000 UTC m=+54.138661564 ,  2023-08-21 20:43:10.358560372 +0000 UTC m=+54.286149101 ,  147487137
2023-08-21 20:43:10.211134601 +0000 UTC m=+54.138723310 ,  2023-08-21 20:43:10.358575902 +0000 UTC m=+54.286164621 ,  147441251
2023-08-21 20:43:10.211106308 +0000 UTC m=+54.138695017 ,  2023-08-21 20:43:10.358578486 +0000 UTC m=+54.286167216 ,  147472058
2023-08-21 20:43:10.209985437 +0000 UTC m=+54.137574166 ,  2023-08-21 20:43:10.358313387 +0000 UTC m=+54.285902096 ,  148327570
2023-08-21 20:43:10.211153657 +0000 UTC m=+54.138742366 ,  2023-08-21 20:43:10.358600508 +0000 UTC m=+54.286189217 ,  147446631
2023-08-21 20:43:10.211219741 +0000 UTC m=+54.138808450 ,  2023-08-21 20:43:10.358634983 +0000 UTC m=+54.286223712 ,  147415182
2023-08-21 20:43:10.211216355 +0000 UTC m=+54.138805064 ,  2023-08-21 20:43:10.358645172 +0000 UTC m=+54.286233901 ,  147428456
2023-08-21 20:43:10.211497434 +0000 UTC m=+54.139086153 ,  2023-08-21 20:43:10.358663286 +0000 UTC m=+54.286252015 ,  147165752
2023-08-21 20:43:10.210019831 +0000 UTC m=+54.137608550 ,  2023-08-21 20:43:10.358338234 +0000 UTC m=+54.285926953 ,  148318062
2023-08-21 20:43:10.2114901 +0000 UTC m=+54.139078809 ,  2023-08-21 20:43:10.358675108 +0000 UTC m=+54.286263828 ,  147184648
2023-08-21 20:43:10.211515168 +0000 UTC m=+54.139103877 ,  2023-08-21 20:43:10.358702069 +0000 UTC m=+54.286290798 ,  147186821
2023-08-21 20:43:10.211578046 +0000 UTC m=+54.139166755 ,  2023-08-21 20:43:10.358730162 +0000 UTC m=+54.286318881 ,  147151745
2023-08-21 20:43:10.210080476 +0000 UTC m=+54.137669205 ,  2023-08-21 20:43:10.358491072 +0000 UTC m=+54.286079791 ,  148410516
2023-08-21 20:43:10.211608984 +0000 UTC m=+54.139197703 ,  2023-08-21 20:43:10.364217807 +0000 UTC m=+54.291806536 ,  152608582
2023-08-21 20:43:10.211605017 +0000 UTC m=+54.139193726 ,  2023-08-21 20:43:10.364232174 +0000 UTC m=+54.291820893 ,  152626866
2023-08-21 20:43:10.212628294 +0000 UTC m=+54.140217003 ,  2023-08-21 20:43:10.364262831 +0000 UTC m=+54.291851550 ,  151634227
2023-08-21 20:43:10.219025361 +0000 UTC m=+54.146614080 ,  2023-08-21 20:43:10.375638695 +0000 UTC m=+54.303227414 ,  156613204
2023-08-21 20:43:10.222958127 +0000 UTC m=+54.150546847 ,  2023-08-21 20:43:10.375636501 +0000 UTC m=+54.303225230 ,  152677982
2023-08-21 20:43:10.22297549 +0000 UTC m=+54.150564209 ,  2023-08-21 20:43:10.375728985 +0000 UTC m=+54.303317704 ,  152753064
2023-08-21 20:43:10.225348309 +0000 UTC m=+54.152937028 ,  2023-08-21 20:43:10.519151798 +0000 UTC m=+54.446740507 ,  293803149
2023-08-21 20:43:10.364908507 +0000 UTC m=+54.292497226 ,  2023-08-21 20:43:10.519198867 +0000 UTC m=+54.446787586 ,  154290220
2023-08-21 20:43:10.23268701 +0000 UTC m=+54.160275729 ,  2023-08-21 20:43:10.519208836 +0000 UTC m=+54.446797545 ,  286521415
2023-08-21 20:43:10.387443286 +0000 UTC m=+54.315032005 ,  2023-08-21 20:43:10.519308043 +0000 UTC m=+54.446896762 ,  131864696
2023-08-21 20:43:10.387460939 +0000 UTC m=+54.315049668 ,  2023-08-21 20:43:10.519335695 +0000 UTC m=+54.446924404 ,  131874686
2023-08-21 20:43:10.387695962 +0000 UTC m=+54.315284671 ,  2023-08-21 20:43:10.519389185 +0000 UTC m=+54.446977904 ,  131693003
2023-08-21 20:43:10.38821525 +0000 UTC m=+54.315803969 ,  2023-08-21 20:43:10.519443267 +0000 UTC m=+54.447031976 ,  131227667
2023-08-21 20:43:10.387300157 +0000 UTC m=+54.314888886 ,  2023-08-21 20:43:10.519266995 +0000 UTC m=+54.446855704 ,  131966428
2023-08-21 20:43:10.225209728 +0000 UTC m=+54.152798437 ,  2023-08-21 20:43:10.519164973 +0000 UTC m=+54.446753682 ,  293954894
2023-08-21 20:43:10.388276856 +0000 UTC m=+54.315865585 ,  2023-08-21 20:43:10.519553355 +0000 UTC m=+54.447142064 ,  131276158
2023-08-21 20:43:10.387305086 +0000 UTC m=+54.314893815 ,  2023-08-21 20:43:10.519274499 +0000 UTC m=+54.446863208 ,  131969233
2023-08-21 20:43:10.388322141 +0000 UTC m=+54.315910850 ,  2023-08-21 20:43:10.519581367 +0000 UTC m=+54.447170076 ,  131259096
2023-08-21 20:43:10.387409182 +0000 UTC m=+54.314997911 ,  2023-08-21 20:43:10.519312902 +0000 UTC m=+54.446901621 ,  131903389
2023-08-21 20:43:10.387476479 +0000 UTC m=+54.315065198 ,  2023-08-21 20:43:10.519335093 +0000 UTC m=+54.446923803 ,  131858504
2023-08-21 20:43:10.387685793 +0000 UTC m=+54.315274522 ,  2023-08-21 20:43:10.519357576 +0000 UTC m=+54.446946285 ,  131671703
2023-08-21 20:43:10.365125386 +0000 UTC m=+54.292714105 ,  2023-08-21 20:43:10.519220277 +0000 UTC m=+54.446808986 ,  154094751
2023-08-21 20:43:10.393088788 +0000 UTC m=+54.320677507 ,  2023-08-21 20:43:10.519775122 +0000 UTC m=+54.447363831 ,  126686274
2023-08-21 20:43:10.387601444 +0000 UTC m=+54.315190163 ,  2023-08-21 20:43:10.519366032 +0000 UTC m=+54.446954751 ,  131764538
2023-08-21 20:43:10.387750294 +0000 UTC m=+54.315339013 ,  2023-08-21 20:43:10.519383234 +0000 UTC m=+54.446971943 ,  131632680
2023-08-21 20:43:10.3878332 +0000 UTC m=+54.315421929 ,  2023-08-21 20:43:10.519402661 +0000 UTC m=+54.446991380 ,  131569351
2023-08-21 20:43:10.388142343 +0000 UTC m=+54.315731062 ,  2023-08-21 20:43:10.519403683 +0000 UTC m=+54.446992392 ,  131261009
2023-08-21 20:43:10.388208357 +0000 UTC m=+54.315797066 ,  2023-08-21 20:43:10.519419322 +0000 UTC m=+54.447008031 ,  131210915
2023-08-21 20:43:10.388189822 +0000 UTC m=+54.315778531 ,  2023-08-21 20:43:10.519426606 +0000 UTC m=+54.447015335 ,  131236704
2023-08-21 20:43:10.387262395 +0000 UTC m=+54.314851124 ,  2023-08-21 20:43:10.519237169 +0000 UTC m=+54.446825878 ,  131974423
2023-08-21 20:43:10.388210351 +0000 UTC m=+54.315799080 ,  2023-08-21 20:43:10.519459899 +0000 UTC m=+54.447048608 ,  131249227
2023-08-21 20:43:10.387209075 +0000 UTC m=+54.314797784 ,  2023-08-21 20:43:10.519234314 +0000 UTC m=+54.446823033 ,  132024888
2023-08-21 20:43:10.388244395 +0000 UTC m=+54.315833104 ,  2023-08-21 20:43:10.519490586 +0000 UTC m=+54.447079295 ,  131245861
2023-08-21 20:43:10.388235127 +0000 UTC m=+54.315823846 ,  2023-08-21 20:43:10.519505895 +0000 UTC m=+54.447094604 ,  131270418
2023-08-21 20:43:10.388272969 +0000 UTC m=+54.315861688 ,  2023-08-21 20:43:10.51952954 +0000 UTC m=+54.447118249 ,  131256511
2023-08-21 20:43:10.388278329 +0000 UTC m=+54.315867038 ,  2023-08-21 20:43:10.519535311 +0000 UTC m=+54.447124030 ,  131256360
2023-08-21 20:43:10.388285783 +0000 UTC m=+54.315874492 ,  2023-08-21 20:43:10.519558234 +0000 UTC m=+54.447146953 ,  131272391
2023-08-21 20:43:10.388351617 +0000 UTC m=+54.315940356 ,  2023-08-21 20:43:10.519574605 +0000 UTC m=+54.447163314 ,  131222908
