3  listening on:  130.127.134.101:3001
3  sending request vote to the follower  4
3  sending request vote to the follower  1
3  sending request vote to the follower  0
3  sending request vote to the follower  2
Commit quorum changed successfully!, time:  1692684255741491527  commit quorum:  [4]
2023-08-22 06:04:26.231227987 +0000 UTC m=+25.672685681 ,  2023-08-22 06:04:26.328761249 +0000 UTC m=+25.770218954 ,  97533172
2023-08-22 06:04:26.590992387 +0000 UTC m=+26.032450111 ,  2023-08-22 06:04:26.682111234 +0000 UTC m=+26.123568948 ,  91118667
2023-08-22 06:04:26.711168143 +0000 UTC m=+26.152625837 ,  2023-08-22 06:04:26.809670832 +0000 UTC m=+26.251128516 ,  98502619
2023-08-22 06:04:27.072287917 +0000 UTC m=+26.513745641 ,  2023-08-22 06:04:27.161094637 +0000 UTC m=+26.602552321 ,  88806609
2023-08-22 06:04:27.19016956 +0000 UTC m=+26.631627244 ,  2023-08-22 06:04:27.266439999 +0000 UTC m=+26.707897693 ,  76270389
2023-08-22 06:04:27.528908224 +0000 UTC m=+26.970365948 ,  2023-08-22 06:04:27.62207045 +0000 UTC m=+27.063528134 ,  93162126
2023-08-22 06:04:27.651269437 +0000 UTC m=+27.092727131 ,  2023-08-22 06:04:27.747348771 +0000 UTC m=+27.188806465 ,  96079263
2023-08-22 06:04:28.009685817 +0000 UTC m=+27.451143501 ,  2023-08-22 06:04:28.100564912 +0000 UTC m=+27.542022616 ,  90879005
2023-08-22 06:04:28.129564634 +0000 UTC m=+27.571022338 ,  2023-08-22 06:04:28.225658284 +0000 UTC m=+27.667115978 ,  96093550
2023-08-22 06:04:28.488254829 +0000 UTC m=+27.929712513 ,  2023-08-22 06:04:28.580404107 +0000 UTC m=+28.021861821 ,  92149218
2023-08-22 06:04:28.60956343 +0000 UTC m=+28.051021134 ,  2023-08-22 06:04:28.705337137 +0000 UTC m=+28.146794841 ,  95773607
2023-08-22 06:04:28.967732032 +0000 UTC m=+28.409189736 ,  2023-08-22 06:04:29.059187523 +0000 UTC m=+28.500645227 ,  91455341
2023-08-22 06:04:29.088152639 +0000 UTC m=+28.529610323 ,  2023-08-22 06:04:29.18546737 +0000 UTC m=+28.626925054 ,  97314671
2023-08-22 06:04:29.448138176 +0000 UTC m=+28.889595880 ,  2023-08-22 06:04:29.520415902 +0000 UTC m=+28.961873596 ,  72277636
2023-08-22 06:04:29.549458284 +0000 UTC m=+28.990915968 ,  2023-08-22 06:04:29.644885569 +0000 UTC m=+29.086343273 ,  95427194
2023-08-22 06:04:29.907292938 +0000 UTC m=+29.348750652 ,  2023-08-22 06:04:29.99721522 +0000 UTC m=+29.438672904 ,  89922202
2023-08-22 06:04:30.026286567 +0000 UTC m=+29.467744271 ,  2023-08-22 06:04:30.124713783 +0000 UTC m=+29.566171467 ,  98427146
2023-08-22 06:04:30.387132745 +0000 UTC m=+29.828590449 ,  2023-08-22 06:04:30.476130885 +0000 UTC m=+29.917588569 ,  88998050
2023-08-22 06:04:30.50525413 +0000 UTC m=+29.946711814 ,  2023-08-22 06:04:30.602125756 +0000 UTC m=+30.043583450 ,  96871546
2023-08-22 06:04:30.864715539 +0000 UTC m=+30.306173253 ,  2023-08-22 06:04:30.95586293 +0000 UTC m=+30.397320634 ,  91147301
2023-08-22 06:04:30.984879713 +0000 UTC m=+30.426337397 ,  2023-08-22 06:04:31.081611937 +0000 UTC m=+30.523069621 ,  96732164
2023-08-22 06:04:31.344059882 +0000 UTC m=+30.785517606 ,  2023-08-22 06:04:31.434661975 +0000 UTC m=+30.876119659 ,  90601923
2023-08-22 06:04:31.46380651 +0000 UTC m=+30.905264224 ,  2023-08-22 06:04:31.525391208 +0000 UTC m=+30.966848892 ,  61584608
2023-08-22 06:04:31.787384316 +0000 UTC m=+31.228842020 ,  2023-08-22 06:04:31.882316067 +0000 UTC m=+31.323773761 ,  94931681
2023-08-22 06:04:31.91138557 +0000 UTC m=+31.352843254 ,  2023-08-22 06:04:32.008973766 +0000 UTC m=+31.450431450 ,  97588126
2023-08-22 06:04:32.271172632 +0000 UTC m=+31.712630336 ,  2023-08-22 06:04:32.362310545 +0000 UTC m=+31.803768259 ,  91137773
2023-08-22 06:04:32.391402871 +0000 UTC m=+31.832860555 ,  2023-08-22 06:04:32.488547141 +0000 UTC m=+31.930004825 ,  97144210
2023-08-22 06:04:32.751345096 +0000 UTC m=+32.192802780 ,  2023-08-22 06:04:32.841505927 +0000 UTC m=+32.282963611 ,  90160661
2023-08-22 06:04:32.870669147 +0000 UTC m=+32.312126831 ,  2023-08-22 06:04:32.967903526 +0000 UTC m=+32.409361220 ,  97234329
2023-08-22 06:04:33.230120206 +0000 UTC m=+32.671577890 ,  2023-08-22 06:04:33.319616115 +0000 UTC m=+32.761073809 ,  89495829
2023-08-22 06:04:33.348660811 +0000 UTC m=+32.790118495 ,  2023-08-22 06:04:33.445797817 +0000 UTC m=+32.887255501 ,  97136956
2023-08-22 06:04:33.708466178 +0000 UTC m=+33.149923902 ,  2023-08-22 06:04:33.778817013 +0000 UTC m=+33.220274717 ,  70350715
2023-08-22 06:04:33.807951037 +0000 UTC m=+33.249408751 ,  2023-08-22 06:04:33.902381414 +0000 UTC m=+33.343839108 ,  94430257
2023-08-22 06:04:34.164643019 +0000 UTC m=+33.606100733 ,  2023-08-22 06:04:34.25302023 +0000 UTC m=+33.694477914 ,  88377121
2023-08-22 06:04:34.282041792 +0000 UTC m=+33.723499496 ,  2023-08-22 06:04:34.380378519 +0000 UTC m=+33.821836203 ,  98336647
2023-08-22 06:04:34.642789715 +0000 UTC m=+34.084247419 ,  2023-08-22 06:04:34.734179452 +0000 UTC m=+34.175637136 ,  91389647
2023-08-22 06:04:34.763191847 +0000 UTC m=+34.204649531 ,  2023-08-22 06:04:34.861214532 +0000 UTC m=+34.302672226 ,  98022605
2023-08-22 06:04:35.123470205 +0000 UTC m=+34.564927919 ,  2023-08-22 06:04:35.212657352 +0000 UTC m=+34.654115036 ,  89187057
2023-08-22 06:04:35.241715093 +0000 UTC m=+34.683172787 ,  2023-08-22 06:04:35.339751103 +0000 UTC m=+34.781208827 ,  98035829
2023-08-22 06:04:35.601943557 +0000 UTC m=+35.043401241 ,  2023-08-22 06:04:35.699286801 +0000 UTC m=+35.140744515 ,  97343164
2023-08-22 06:04:35.728358328 +0000 UTC m=+35.169816022 ,  2023-08-22 06:04:35.825607565 +0000 UTC m=+35.267065280 ,  97249117
2023-08-22 06:04:36.088001098 +0000 UTC m=+35.529458813 ,  2023-08-22 06:04:36.178807286 +0000 UTC m=+35.620264970 ,  90806107
2023-08-22 06:04:36.207788402 +0000 UTC m=+35.649246096 ,  2023-08-22 06:04:36.284300236 +0000 UTC m=+35.725757940 ,  76511724
2023-08-22 06:04:36.547021838 +0000 UTC m=+35.988479552 ,  2023-08-22 06:04:36.638127249 +0000 UTC m=+36.079584933 ,  91105301
2023-08-22 06:04:36.667234864 +0000 UTC m=+36.108692558 ,  2023-08-22 06:04:36.764788655 +0000 UTC m=+36.206246339 ,  97553731
2023-08-22 06:04:37.027020633 +0000 UTC m=+36.468478338 ,  2023-08-22 06:04:37.118969644 +0000 UTC m=+36.560427338 ,  91948930
2023-08-22 06:04:37.147999392 +0000 UTC m=+36.589457086 ,  2023-08-22 06:04:37.24402805 +0000 UTC m=+36.685485754 ,  96028567
2023-08-22 06:04:37.506261661 +0000 UTC m=+36.947719345 ,  2023-08-22 06:04:37.59733911 +0000 UTC m=+37.038796804 ,  91077399
2023-08-22 06:04:37.6264074 +0000 UTC m=+37.067865084 ,  2023-08-22 06:04:37.72372672 +0000 UTC m=+37.165184414 ,  97319240
2023-08-22 06:04:37.985947928 +0000 UTC m=+37.427405642 ,  2023-08-22 06:04:38.076356847 +0000 UTC m=+37.517814541 ,  90408809
2023-08-22 06:04:38.105360586 +0000 UTC m=+37.546818280 ,  2023-08-22 06:04:38.201447934 +0000 UTC m=+37.642905618 ,  96087278
2023-08-22 06:04:38.463517838 +0000 UTC m=+37.904975552 ,  2023-08-22 06:04:38.54027814 +0000 UTC m=+37.981735824 ,  76760222
2023-08-22 06:04:38.5693465 +0000 UTC m=+38.010804184 ,  2023-08-22 06:04:38.661508743 +0000 UTC m=+38.102966437 ,  92162183
2023-08-22 06:04:38.924112843 +0000 UTC m=+38.365570557 ,  2023-08-22 06:04:39.015601546 +0000 UTC m=+38.457059230 ,  91488623
2023-08-22 06:04:39.048596135 +0000 UTC m=+38.490053849 ,  2023-08-22 06:04:39.142770879 +0000 UTC m=+38.584228573 ,  94174654
2023-08-22 06:04:39.404635305 +0000 UTC m=+38.846093019 ,  2023-08-22 06:04:39.497682514 +0000 UTC m=+38.939140218 ,  93047069
2023-08-22 06:04:39.526729315 +0000 UTC m=+38.968186999 ,  2023-08-22 06:04:39.625071461 +0000 UTC m=+39.066529155 ,  98341996
2023-08-22 06:04:39.887661023 +0000 UTC m=+39.329118737 ,  2023-08-22 06:04:39.978613377 +0000 UTC m=+39.420071081 ,  90952253
2023-08-22 06:04:40.007618778 +0000 UTC m=+39.449076462 ,  2023-08-22 06:04:40.105349984 +0000 UTC m=+39.546807678 ,  97731166
2023-08-22 06:04:40.367314579 +0000 UTC m=+39.808772293 ,  2023-08-22 06:04:40.458657097 +0000 UTC m=+39.900114791 ,  91342408
2023-08-22 06:04:40.487790991 +0000 UTC m=+39.929248675 ,  2023-08-22 06:04:40.545975152 +0000 UTC m=+39.987432846 ,  58184071
2023-08-22 06:04:40.807666102 +0000 UTC m=+40.249123786 ,  2023-08-22 06:04:40.898437624 +0000 UTC m=+40.339895328 ,  90771451
2023-08-22 06:04:40.927456792 +0000 UTC m=+40.368914506 ,  2023-08-22 06:04:41.025823525 +0000 UTC m=+40.467281239 ,  98366622
2023-08-22 06:04:41.287937211 +0000 UTC m=+40.729394935 ,  2023-08-22 06:04:41.379131449 +0000 UTC m=+40.820589133 ,  91194128
2023-08-22 06:04:41.408094671 +0000 UTC m=+40.849552355 ,  2023-08-22 06:04:41.504910833 +0000 UTC m=+40.946368517 ,  96816112
2023-08-22 06:04:41.767961474 +0000 UTC m=+41.209419198 ,  2023-08-22 06:04:41.857197983 +0000 UTC m=+41.298655678 ,  89236409
2023-08-22 06:04:41.886591137 +0000 UTC m=+41.328048821 ,  2023-08-22 06:04:41.983755444 +0000 UTC m=+41.425213138 ,  97164236
2023-08-22 06:04:42.246151581 +0000 UTC m=+41.687609265 ,  2023-08-22 06:04:42.337589699 +0000 UTC m=+41.779047393 ,  91438038
2023-08-22 06:04:42.366633564 +0000 UTC m=+41.808091248 ,  2023-08-22 06:04:42.463402617 +0000 UTC m=+41.904860321 ,  96768972
2023-08-22 06:04:42.725836596 +0000 UTC m=+42.167294310 ,  2023-08-22 06:04:42.801310744 +0000 UTC m=+42.242768428 ,  75474058
2023-08-22 06:04:42.830398471 +0000 UTC m=+42.271856165 ,  2023-08-22 06:04:42.922802159 +0000 UTC m=+42.364259873 ,  92403568
2023-08-22 06:04:43.185232641 +0000 UTC m=+42.626690346 ,  2023-08-22 06:04:43.275706803 +0000 UTC m=+42.717164487 ,  90474071
2023-08-22 06:04:43.304751429 +0000 UTC m=+42.746209113 ,  2023-08-22 06:04:43.403195418 +0000 UTC m=+42.844653132 ,  98443898
2023-08-22 06:04:43.665841355 +0000 UTC m=+43.107299070 ,  2023-08-22 06:04:43.756221079 +0000 UTC m=+43.197678773 ,  90379633
2023-08-22 06:04:43.785200923 +0000 UTC m=+43.226658607 ,  2023-08-22 06:04:43.881627811 +0000 UTC m=+43.323085495 ,  96426818
2023-08-22 06:04:44.144185874 +0000 UTC m=+43.585643578 ,  2023-08-22 06:04:44.236713565 +0000 UTC m=+43.678171269 ,  92527581
2023-08-22 06:04:44.265806452 +0000 UTC m=+43.707264136 ,  2023-08-22 06:04:44.363973058 +0000 UTC m=+43.805430752 ,  98166536
2023-08-22 06:04:44.62556474 +0000 UTC m=+44.067022444 ,  2023-08-22 06:04:44.717084311 +0000 UTC m=+44.158541995 ,  91519491
2023-08-22 06:04:44.746064866 +0000 UTC m=+44.187522550 ,  2023-08-22 06:04:44.804703544 +0000 UTC m=+44.246161228 ,  58638617
2023-08-22 06:04:45.066933328 +0000 UTC m=+44.508391012 ,  2023-08-22 06:04:45.164056448 +0000 UTC m=+44.605514152 ,  97123050
2023-08-22 06:04:45.193023377 +0000 UTC m=+44.634481061 ,  2023-08-22 06:04:45.289587594 +0000 UTC m=+44.731045298 ,  96564117
2023-08-22 06:04:45.551843718 +0000 UTC m=+44.993301432 ,  2023-08-22 06:04:45.64408564 +0000 UTC m=+45.085543354 ,  92241752
2023-08-22 06:04:45.673151616 +0000 UTC m=+45.114609300 ,  2023-08-22 06:04:45.770240251 +0000 UTC m=+45.211697965 ,  97088525
2023-08-22 06:04:46.032452192 +0000 UTC m=+45.473909906 ,  2023-08-22 06:04:46.124147164 +0000 UTC m=+45.565604848 ,  91694882
2023-08-22 06:04:46.15314939 +0000 UTC m=+45.594607084 ,  2023-08-22 06:04:46.249865112 +0000 UTC m=+45.691322826 ,  96715592
2023-08-22 06:04:46.279033281 +0000 UTC m=+45.720490975 ,  2023-08-22 06:04:46.377635758 +0000 UTC m=+45.819093452 ,  98602317
2023-08-22 06:04:46.278994197 +0000 UTC m=+45.720451881 ,  2023-08-22 06:04:46.377662458 +0000 UTC m=+45.819120172 ,  98667901
2023-08-22 06:04:46.279054571 +0000 UTC m=+45.720512265 ,  2023-08-22 06:04:46.377715599 +0000 UTC m=+45.819173313 ,  98660837
2023-08-22 06:04:46.27917609 +0000 UTC m=+45.720633784 ,  2023-08-22 06:04:46.377773187 +0000 UTC m=+45.819230901 ,  98596817
2023-08-22 06:04:46.279198853 +0000 UTC m=+45.720656567 ,  2023-08-22 06:04:46.377805107 +0000 UTC m=+45.819262801 ,  98606064
2023-08-22 06:04:46.279275647 +0000 UTC m=+45.720733361 ,  2023-08-22 06:04:46.377823372 +0000 UTC m=+45.819281076 ,  98547554
2023-08-22 06:04:46.281073505 +0000 UTC m=+45.722531199 ,  2023-08-22 06:04:46.377842608 +0000 UTC m=+45.819300312 ,  96769013
2023-08-22 06:04:46.280385388 +0000 UTC m=+45.721843082 ,  2023-08-22 06:04:46.377854771 +0000 UTC m=+45.819312475 ,  97469192
2023-08-22 06:04:46.281082532 +0000 UTC m=+45.722540216 ,  2023-08-22 06:04:46.377854901 +0000 UTC m=+45.819312585 ,  96772299
2023-08-22 06:04:46.279118471 +0000 UTC m=+45.720576185 ,  2023-08-22 06:04:46.377738291 +0000 UTC m=+45.819195995 ,  98619620
2023-08-22 06:04:46.280476259 +0000 UTC m=+45.721933943 ,  2023-08-22 06:04:46.377885358 +0000 UTC m=+45.819343042 ,  97409049
2023-08-22 06:04:46.281099223 +0000 UTC m=+45.722556907 ,  2023-08-22 06:04:46.377894696 +0000 UTC m=+45.819352410 ,  96795323
2023-08-22 06:04:46.281109382 +0000 UTC m=+45.722567076 ,  2023-08-22 06:04:46.377903633 +0000 UTC m=+45.819361347 ,  96794171
2023-08-22 06:04:46.280498081 +0000 UTC m=+45.721955765 ,  2023-08-22 06:04:46.37791817 +0000 UTC m=+45.819375884 ,  97420019
2023-08-22 06:04:46.28060416 +0000 UTC m=+45.722061844 ,  2023-08-22 06:04:46.377845313 +0000 UTC m=+45.819303027 ,  97241083
2023-08-22 06:04:46.280516656 +0000 UTC m=+45.721974350 ,  2023-08-22 06:04:46.377947816 +0000 UTC m=+45.819405510 ,  97431000
2023-08-22 06:04:46.280390448 +0000 UTC m=+45.721848132 ,  2023-08-22 06:04:46.377869448 +0000 UTC m=+45.819327132 ,  97478950
2023-08-22 06:04:46.280536162 +0000 UTC m=+45.721993846 ,  2023-08-22 06:04:46.377970028 +0000 UTC m=+45.819427712 ,  97433816
2023-08-22 06:04:46.279242244 +0000 UTC m=+45.720699968 ,  2023-08-22 06:04:46.377804847 +0000 UTC m=+45.819262561 ,  98562382
2023-08-22 06:04:46.279156903 +0000 UTC m=+45.720614618 ,  2023-08-22 06:04:46.377778667 +0000 UTC m=+45.819236351 ,  98621523
2023-08-22 06:04:46.279301907 +0000 UTC m=+45.720759631 ,  2023-08-22 06:04:46.377817671 +0000 UTC m=+45.819275375 ,  98515614
2023-08-22 06:04:46.280583461 +0000 UTC m=+45.722041145 ,  2023-08-22 06:04:46.378004703 +0000 UTC m=+45.819462427 ,  97421142
2023-08-22 06:04:46.279392197 +0000 UTC m=+45.720849901 ,  2023-08-22 06:04:46.377834983 +0000 UTC m=+45.819292698 ,  98442576
2023-08-22 06:04:46.279094987 +0000 UTC m=+45.720552701 ,  2023-08-22 06:04:46.377746667 +0000 UTC m=+45.819204371 ,  98651570
2023-08-22 06:04:46.280573022 +0000 UTC m=+45.722030706 ,  2023-08-22 06:04:46.378040841 +0000 UTC m=+45.819498555 ,  97467729
2023-08-22 06:04:46.281109232 +0000 UTC m=+45.722566916 ,  2023-08-22 06:04:46.377905596 +0000 UTC m=+45.819363311 ,  96796244
2023-08-22 06:04:46.280594703 +0000 UTC m=+45.722052387 ,  2023-08-22 06:04:46.378068544 +0000 UTC m=+45.819526248 ,  97473780
2023-08-22 06:04:46.280711683 +0000 UTC m=+45.722169377 ,  2023-08-22 06:04:46.3781089 +0000 UTC m=+45.819566624 ,  97397126
2023-08-22 06:04:46.281026486 +0000 UTC m=+45.722484180 ,  2023-08-22 06:04:46.378118518 +0000 UTC m=+45.819576232 ,  97091932
2023-08-22 06:04:46.281048037 +0000 UTC m=+45.722505721 ,  2023-08-22 06:04:46.378139918 +0000 UTC m=+45.819597632 ,  97091811
2023-08-22 06:04:46.280504553 +0000 UTC m=+45.721962237 ,  2023-08-22 06:04:46.377918831 +0000 UTC m=+45.819376515 ,  97414228
2023-08-22 06:04:46.280591316 +0000 UTC m=+45.722049010 ,  2023-08-22 06:04:46.378067992 +0000 UTC m=+45.819525707 ,  97476526
2023-08-22 06:04:46.281029933 +0000 UTC m=+45.722487617 ,  2023-08-22 06:04:46.378190403 +0000 UTC m=+45.819648087 ,  97160320
2023-08-22 06:04:46.281057945 +0000 UTC m=+45.722515629 ,  2023-08-22 06:04:46.378198318 +0000 UTC m=+45.819656002 ,  97140313
2023-08-22 06:04:46.280527045 +0000 UTC m=+45.721984729 ,  2023-08-22 06:04:46.377927207 +0000 UTC m=+45.819384891 ,  97400002
2023-08-22 06:04:46.280666919 +0000 UTC m=+45.722124603 ,  2023-08-22 06:04:46.378087499 +0000 UTC m=+45.819545223 ,  97420490
2023-08-22 06:04:46.281059799 +0000 UTC m=+45.722517483 ,  2023-08-22 06:04:46.37822039 +0000 UTC m=+45.819678104 ,  97160500
2023-08-22 06:04:46.281082983 +0000 UTC m=+45.722540667 ,  2023-08-22 06:04:46.378228685 +0000 UTC m=+45.819686379 ,  97145652
2023-08-22 06:04:46.280661028 +0000 UTC m=+45.722118712 ,  2023-08-22 06:04:46.378097919 +0000 UTC m=+45.819555643 ,  97436630
2023-08-22 06:04:46.280688089 +0000 UTC m=+45.722145773 ,  2023-08-22 06:04:46.378111054 +0000 UTC m=+45.819568768 ,  97422874
2023-08-22 06:04:46.280543596 +0000 UTC m=+45.722001280 ,  2023-08-22 06:04:46.377964708 +0000 UTC m=+45.819422402 ,  97421052
2023-08-22 06:04:46.280734867 +0000 UTC m=+45.722192561 ,  2023-08-22 06:04:46.378120171 +0000 UTC m=+45.819577895 ,  97385214
2023-08-22 06:04:46.279474442 +0000 UTC m=+45.720932156 ,  2023-08-22 06:04:46.377831457 +0000 UTC m=+45.819289171 ,  98356905
2023-08-22 06:04:46.281095877 +0000 UTC m=+45.722553571 ,  2023-08-22 06:04:46.377868607 +0000 UTC m=+45.819326311 ,  96772640
2023-08-22 06:04:46.279080279 +0000 UTC m=+45.720537993 ,  2023-08-22 06:04:46.377713034 +0000 UTC m=+45.819170748 ,  98632454
2023-08-22 06:04:46.281060901 +0000 UTC m=+45.722518585 ,  2023-08-22 06:04:46.37822078 +0000 UTC m=+45.819678464 ,  97159819
2023-08-22 06:04:46.280661018 +0000 UTC m=+45.722118702 ,  2023-08-22 06:04:46.378087409 +0000 UTC m=+45.819545133 ,  97426301
2023-08-22 06:04:46.28048699 +0000 UTC m=+45.721944684 ,  2023-08-22 06:04:46.378229266 +0000 UTC m=+45.819686960 ,  97742216
2023-08-22 06:04:46.280671507 +0000 UTC m=+45.722129201 ,  2023-08-22 06:04:46.378099211 +0000 UTC m=+45.819556925 ,  97427604
2023-08-22 06:04:46.281050511 +0000 UTC m=+45.722508195 ,  2023-08-22 06:04:46.378209038 +0000 UTC m=+45.819666722 ,  97158447
2023-08-22 06:04:46.40671044 +0000 UTC m=+45.848168134 ,  2023-08-22 06:04:46.505068618 +0000 UTC m=+45.946526312 ,  98358037
2023-08-22 06:04:46.4070657 +0000 UTC m=+45.848523394 ,  2023-08-22 06:04:46.505115877 +0000 UTC m=+45.946573561 ,  98050107
2023-08-22 06:04:46.406685153 +0000 UTC m=+45.848142847 ,  2023-08-22 06:04:46.505086371 +0000 UTC m=+45.946544055 ,  98400617
2023-08-22 06:04:46.40731509 +0000 UTC m=+45.848772824 ,  2023-08-22 06:04:46.50532482 +0000 UTC m=+45.946782504 ,  98009630
2023-08-22 06:04:46.407572445 +0000 UTC m=+45.849030129 ,  2023-08-22 06:04:46.505337344 +0000 UTC m=+45.946795048 ,  97764819
2023-08-22 06:04:46.40779849 +0000 UTC m=+45.849256195 ,  2023-08-22 06:04:46.505355668 +0000 UTC m=+45.946813383 ,  97557087
2023-08-22 06:04:46.40901369 +0000 UTC m=+45.850471374 ,  2023-08-22 06:04:46.505384322 +0000 UTC m=+45.946842016 ,  96370482
2023-08-22 06:04:46.407138687 +0000 UTC m=+45.848596391 ,  2023-08-22 06:04:46.505164528 +0000 UTC m=+45.946622242 ,  98025721
2023-08-22 06:04:46.407132395 +0000 UTC m=+45.848590100 ,  2023-08-22 06:04:46.505162024 +0000 UTC m=+45.946619718 ,  98029568
2023-08-22 06:04:46.407146442 +0000 UTC m=+45.848604166 ,  2023-08-22 06:04:46.505175619 +0000 UTC m=+45.946633333 ,  98028927
2023-08-22 06:04:46.407163584 +0000 UTC m=+45.848621308 ,  2023-08-22 06:04:46.505185147 +0000 UTC m=+45.946642861 ,  98021343
2023-08-22 06:04:46.407171078 +0000 UTC m=+45.848628792 ,  2023-08-22 06:04:46.505187281 +0000 UTC m=+45.946644965 ,  98016103
2023-08-22 06:04:46.407176458 +0000 UTC m=+45.848634163 ,  2023-08-22 06:04:46.505204664 +0000 UTC m=+45.946662378 ,  98027894
2023-08-22 06:04:46.407172421 +0000 UTC m=+45.848630135 ,  2023-08-22 06:04:46.505220464 +0000 UTC m=+45.946678178 ,  98047612
2023-08-22 06:04:46.40718808 +0000 UTC m=+45.848645784 ,  2023-08-22 06:04:46.505232306 +0000 UTC m=+45.946689990 ,  98044096
2023-08-22 06:04:46.407188962 +0000 UTC m=+45.848646656 ,  2023-08-22 06:04:46.505233608 +0000 UTC m=+45.946691323 ,  98044556
2023-08-22 06:04:46.407193771 +0000 UTC m=+45.848651495 ,  2023-08-22 06:04:46.505247945 +0000 UTC m=+45.946705630 ,  98054084
2023-08-22 06:04:46.407197518 +0000 UTC m=+45.848655232 ,  2023-08-22 06:04:46.505250029 +0000 UTC m=+45.946707744 ,  98052401
2023-08-22 06:04:46.407241862 +0000 UTC m=+45.848699576 ,  2023-08-22 06:04:46.505261401 +0000 UTC m=+45.946719085 ,  98019329
2023-08-22 06:04:46.407200985 +0000 UTC m=+45.848658699 ,  2023-08-22 06:04:46.505262002 +0000 UTC m=+45.946719716 ,  98060917
2023-08-22 06:04:46.407243284 +0000 UTC m=+45.848700988 ,  2023-08-22 06:04:46.505272812 +0000 UTC m=+45.946730496 ,  98029458
2023-08-22 06:04:46.407242413 +0000 UTC m=+45.848700107 ,  2023-08-22 06:04:46.505274716 +0000 UTC m=+45.946732430 ,  98032223
2023-08-22 06:04:46.407242503 +0000 UTC m=+45.848700187 ,  2023-08-22 06:04:46.505282971 +0000 UTC m=+45.946740656 ,  98040298
2023-08-22 06:04:46.407250117 +0000 UTC m=+45.848707821 ,  2023-08-22 06:04:46.505283032 +0000 UTC m=+45.946740736 ,  98032814
2023-08-22 06:04:46.407276106 +0000 UTC m=+45.848733820 ,  2023-08-22 06:04:46.505291478 +0000 UTC m=+45.946749172 ,  98015151
2023-08-22 06:04:46.407255397 +0000 UTC m=+45.848713111 ,  2023-08-22 06:04:46.505291317 +0000 UTC m=+45.946749031 ,  98035810
2023-08-22 06:04:46.407279543 +0000 UTC m=+45.848737257 ,  2023-08-22 06:04:46.505299743 +0000 UTC m=+45.946757457 ,  98020100
2023-08-22 06:04:46.407281687 +0000 UTC m=+45.848739391 ,  2023-08-22 06:04:46.505300454 +0000 UTC m=+45.946758148 ,  98018707
2023-08-22 06:04:46.407283771 +0000 UTC m=+45.848741485 ,  2023-08-22 06:04:46.505306596 +0000 UTC m=+45.946764280 ,  98022745
2023-08-22 06:04:46.407296905 +0000 UTC m=+45.848754609 ,  2023-08-22 06:04:46.505305644 +0000 UTC m=+45.946763328 ,  98008549
2023-08-22 06:04:46.407300853 +0000 UTC m=+45.848758567 ,  2023-08-22 06:04:46.505317086 +0000 UTC m=+45.946774770 ,  98016153
