2023-08-21 06:13:05.975195473 +0000 UTC m=+35.834792943 ,  2023-08-21 06:13:06.037094527 +0000 UTC m=+35.896692027 ,  61898954
2023-08-21 06:13:05.975732464 +0000 UTC m=+35.835329924 ,  2023-08-21 06:13:06.037115597 +0000 UTC m=+35.896713097 ,  61383042
2023-08-21 06:13:05.973419326 +0000 UTC m=+35.833016826 ,  2023-08-21 06:13:06.036819499 +0000 UTC m=+35.896416999 ,  63400002
2023-08-21 06:13:05.975700364 +0000 UTC m=+35.835297824 ,  2023-08-21 06:13:06.037164699 +0000 UTC m=+35.896762199 ,  61464255
2023-08-21 06:13:05.976241313 +0000 UTC m=+35.835838773 ,  2023-08-21 06:13:06.03720783 +0000 UTC m=+35.896805300 ,  60966467
2023-08-21 06:13:05.976780299 +0000 UTC m=+35.836377759 ,  2023-08-21 06:13:06.037217749 +0000 UTC m=+35.896815219 ,  60437400
2023-08-21 06:13:05.973775447 +0000 UTC m=+35.833372917 ,  2023-08-21 06:13:06.036930608 +0000 UTC m=+35.896528108 ,  63155071
2023-08-21 06:13:05.973796096 +0000 UTC m=+35.833393566 ,  2023-08-21 06:13:06.036946268 +0000 UTC m=+35.896543768 ,  63150081
2023-08-21 06:13:05.97379263 +0000 UTC m=+35.833390100 ,  2023-08-21 06:13:06.0369528 +0000 UTC m=+35.896550300 ,  63160080
2023-08-21 06:13:05.973800805 +0000 UTC m=+35.833398295 ,  2023-08-21 06:13:06.036967528 +0000 UTC m=+35.896565028 ,  63166612
2023-08-21 06:13:05.973841682 +0000 UTC m=+35.833439152 ,  2023-08-21 06:13:06.036981594 +0000 UTC m=+35.896579094 ,  63139822
2023-08-21 06:13:05.973809241 +0000 UTC m=+35.833406701 ,  2023-08-21 06:13:06.036984229 +0000 UTC m=+35.896581729 ,  63174898
2023-08-21 06:13:05.973875055 +0000 UTC m=+35.833472525 ,  2023-08-21 06:13:06.036997254 +0000 UTC m=+35.896594754 ,  63122108
2023-08-21 06:13:05.973895353 +0000 UTC m=+35.833492823 ,  2023-08-21 06:13:06.036998746 +0000 UTC m=+35.896596247 ,  63103303
2023-08-21 06:13:05.973901314 +0000 UTC m=+35.833498805 ,  2023-08-21 06:13:06.037013775 +0000 UTC m=+35.896611275 ,  63112350
2023-08-21 06:13:05.973906815 +0000 UTC m=+35.833504275 ,  2023-08-21 06:13:06.037014135 +0000 UTC m=+35.896611625 ,  63107230
2023-08-21 06:13:05.973968621 +0000 UTC m=+35.833566121 ,  2023-08-21 06:13:06.037030967 +0000 UTC m=+35.896628467 ,  63062216
2023-08-21 06:13:05.974521914 +0000 UTC m=+35.834119404 ,  2023-08-21 06:13:06.037041236 +0000 UTC m=+35.896638737 ,  62519202
2023-08-21 06:13:05.973930179 +0000 UTC m=+35.833527669 ,  2023-08-21 06:13:06.037031047 +0000 UTC m=+35.896628547 ,  63100558
2023-08-21 06:13:05.974034545 +0000 UTC m=+35.833632036 ,  2023-08-21 06:13:06.037041367 +0000 UTC m=+35.896638867 ,  63006701
2023-08-21 06:13:05.974843269 +0000 UTC m=+35.834440729 ,  2023-08-21 06:13:06.0370537 +0000 UTC m=+35.896651200 ,  62210351
2023-08-21 06:13:05.974701262 +0000 UTC m=+35.834298722 ,  2023-08-21 06:13:06.037053219 +0000 UTC m=+35.896650709 ,  62351867
2023-08-21 06:13:05.975109421 +0000 UTC m=+35.834706891 ,  2023-08-21 06:13:06.037061845 +0000 UTC m=+35.896659335 ,  61952324
2023-08-21 06:13:05.975127194 +0000 UTC m=+35.834724654 ,  2023-08-21 06:13:06.037064671 +0000 UTC m=+35.896662171 ,  61937396
2023-08-21 06:13:05.975139617 +0000 UTC m=+35.834737077 ,  2023-08-21 06:13:06.037077825 +0000 UTC m=+35.896675326 ,  61938128
2023-08-21 06:13:05.975168322 +0000 UTC m=+35.834765792 ,  2023-08-21 06:13:06.037079649 +0000 UTC m=+35.896677149 ,  61911227
2023-08-21 06:13:05.975450102 +0000 UTC m=+35.835047562 ,  2023-08-21 06:13:06.037098504 +0000 UTC m=+35.896695994 ,  61648312
2023-08-21 06:13:05.973439314 +0000 UTC m=+35.833036804 ,  2023-08-21 06:13:06.036821593 +0000 UTC m=+35.896419083 ,  63381988
2023-08-21 06:13:05.973738518 +0000 UTC m=+35.833335998 ,  2023-08-21 06:13:06.036864894 +0000 UTC m=+35.896462394 ,  63126096
2023-08-21 06:13:05.975810632 +0000 UTC m=+35.835408092 ,  2023-08-21 06:13:06.037189676 +0000 UTC m=+35.896787166 ,  61378934
2023-08-21 06:13:05.975909438 +0000 UTC m=+35.835506898 ,  2023-08-21 06:13:06.037188153 +0000 UTC m=+35.896785653 ,  61278635
2023-08-21 06:13:05.9761813 +0000 UTC m=+35.835778760 ,  2023-08-21 06:13:06.037204925 +0000 UTC m=+35.896802415 ,  61023555
2023-08-21 06:13:05.973443682 +0000 UTC m=+35.833041152 ,  2023-08-21 06:13:06.036883109 +0000 UTC m=+35.896480599 ,  63439326
2023-08-21 06:13:05.976735284 +0000 UTC m=+35.836332744 ,  2023-08-21 06:13:06.037219773 +0000 UTC m=+35.896817273 ,  60484329
2023-08-21 06:13:05.973791047 +0000 UTC m=+35.833388507 ,  2023-08-21 06:13:06.036911191 +0000 UTC m=+35.896508692 ,  63119864
2023-08-21 06:13:05.97379259 +0000 UTC m=+35.833390080 ,  2023-08-21 06:13:06.036972818 +0000 UTC m=+35.896570318 ,  63180117
2023-08-21 06:13:06.065572332 +0000 UTC m=+35.925169792 ,  2023-08-21 06:13:06.124377597 +0000 UTC m=+35.983975097 ,  58804864
2023-08-21 06:13:06.066470154 +0000 UTC m=+35.926067634 ,  2023-08-21 06:13:06.124754547 +0000 UTC m=+35.984352027 ,  58284183
2023-08-21 06:13:06.066513586 +0000 UTC m=+35.926111046 ,  2023-08-21 06:13:06.124776408 +0000 UTC m=+35.984373898 ,  58262512
2023-08-21 06:13:06.066538573 +0000 UTC m=+35.926136113 ,  2023-08-21 06:13:06.124802708 +0000 UTC m=+35.984400188 ,  58263794
2023-08-21 06:13:06.066563931 +0000 UTC m=+35.926161411 ,  2023-08-21 06:13:06.124829438 +0000 UTC m=+35.984426918 ,  58265307
2023-08-21 06:13:06.066578117 +0000 UTC m=+35.926175597 ,  2023-08-21 06:13:06.124850017 +0000 UTC m=+35.984447507 ,  58271710
2023-08-21 06:13:06.066662015 +0000 UTC m=+35.926259485 ,  2023-08-21 06:13:06.124875785 +0000 UTC m=+35.984473275 ,  58213660
2023-08-21 06:13:06.066047117 +0000 UTC m=+35.925644607 ,  2023-08-21 06:13:06.124510467 +0000 UTC m=+35.984107957 ,  58463250
2023-08-21 06:13:06.066078796 +0000 UTC m=+35.925676266 ,  2023-08-21 06:13:06.124531016 +0000 UTC m=+35.984128496 ,  58452020
2023-08-21 06:13:06.066058288 +0000 UTC m=+35.925655748 ,  2023-08-21 06:13:06.124540193 +0000 UTC m=+35.984137683 ,  58481785
2023-08-21 06:13:06.066087763 +0000 UTC m=+35.925685263 ,  2023-08-21 06:13:06.12455427 +0000 UTC m=+35.984151750 ,  58466266
2023-08-21 06:13:06.066099996 +0000 UTC m=+35.925697496 ,  2023-08-21 06:13:06.124567224 +0000 UTC m=+35.984164704 ,  58467018
2023-08-21 06:13:06.066085379 +0000 UTC m=+35.925682889 ,  2023-08-21 06:13:06.124574578 +0000 UTC m=+35.984172068 ,  58488939
2023-08-21 06:13:06.06610706 +0000 UTC m=+35.925704530 ,  2023-08-21 06:13:06.124590718 +0000 UTC m=+35.984188198 ,  58483568
2023-08-21 06:13:06.066081461 +0000 UTC m=+35.925678932 ,  2023-08-21 06:13:06.124567615 +0000 UTC m=+35.984165115 ,  58485772
2023-08-21 06:13:06.06637807 +0000 UTC m=+35.925975540 ,  2023-08-21 06:13:06.124592732 +0000 UTC m=+35.984190222 ,  58214482
2023-08-21 06:13:06.066406143 +0000 UTC m=+35.926003633 ,  2023-08-21 06:13:06.12461834 +0000 UTC m=+35.984215840 ,  58211937
2023-08-21 06:13:06.066407205 +0000 UTC m=+35.926004685 ,  2023-08-21 06:13:06.124615144 +0000 UTC m=+35.984212634 ,  58207689
2023-08-21 06:13:06.066413477 +0000 UTC m=+35.926010967 ,  2023-08-21 06:13:06.124658306 +0000 UTC m=+35.984255796 ,  58244719
2023-08-21 06:13:06.066417725 +0000 UTC m=+35.926015215 ,  2023-08-21 06:13:06.124661812 +0000 UTC m=+35.984259302 ,  58243987
2023-08-21 06:13:06.06642568 +0000 UTC m=+35.926023150 ,  2023-08-21 06:13:06.124681489 +0000 UTC m=+35.984278969 ,  58255719
2023-08-21 06:13:06.06644669 +0000 UTC m=+35.926044150 ,  2023-08-21 06:13:06.124700235 +0000 UTC m=+35.984297725 ,  58253354
2023-08-21 06:13:06.066443584 +0000 UTC m=+35.926041054 ,  2023-08-21 06:13:06.124708029 +0000 UTC m=+35.984305519 ,  58263834
