2023-08-21 05:54:33.171795235 +0000 UTC m=+41.168664654 ,  2023-08-21 05:54:33.233125099 +0000 UTC m=+41.229994508 ,  61329704
2023-08-21 05:54:33.171868723 +0000 UTC m=+41.168738132 ,  2023-08-21 05:54:33.233137112 +0000 UTC m=+41.230006531 ,  61268228
2023-08-21 05:54:33.171821885 +0000 UTC m=+41.168691294 ,  2023-08-21 05:54:33.233125399 +0000 UTC m=+41.229994819 ,  61303174
2023-08-21 05:54:33.171854116 +0000 UTC m=+41.168723535 ,  2023-08-21 05:54:33.233154214 +0000 UTC m=+41.230023623 ,  61299897
2023-08-21 05:54:33.171911694 +0000 UTC m=+41.168781103 ,  2023-08-21 05:54:33.233183689 +0000 UTC m=+41.230053108 ,  61271935
2023-08-21 05:54:33.172201491 +0000 UTC m=+41.169070910 ,  2023-08-21 05:54:33.233208025 +0000 UTC m=+41.230077444 ,  61006374
2023-08-21 05:54:33.171913688 +0000 UTC m=+41.168783097 ,  2023-08-21 05:54:33.233225789 +0000 UTC m=+41.230095208 ,  61312051
2023-08-21 05:54:33.171868743 +0000 UTC m=+41.168738162 ,  2023-08-21 05:54:33.233168581 +0000 UTC m=+41.230037990 ,  61299607
2023-08-21 05:54:33.172269289 +0000 UTC m=+41.169138708 ,  2023-08-21 05:54:33.338326904 +0000 UTC m=+41.335196323 ,  166057545
2023-08-21 05:54:33.172224174 +0000 UTC m=+41.169093583 ,  2023-08-21 05:54:33.338347613 +0000 UTC m=+41.335217043 ,  166123109
2023-08-21 05:54:33.172388133 +0000 UTC m=+41.169257542 ,  2023-08-21 05:54:33.338401014 +0000 UTC m=+41.335270423 ,  166012821
2023-08-21 05:54:33.17237105 +0000 UTC m=+41.169240459 ,  2023-08-21 05:54:33.338418187 +0000 UTC m=+41.335287626 ,  166046766
2023-08-21 05:54:33.172401648 +0000 UTC m=+41.169271057 ,  2023-08-21 05:54:33.338459024 +0000 UTC m=+41.335328463 ,  166056955
2023-08-21 05:54:33.172422377 +0000 UTC m=+41.169291786 ,  2023-08-21 05:54:33.338447852 +0000 UTC m=+41.335317262 ,  166025395
2023-08-21 05:54:33.172437436 +0000 UTC m=+41.169306845 ,  2023-08-21 05:54:33.33848368 +0000 UTC m=+41.335353119 ,  166046144
2023-08-21 05:54:33.172461711 +0000 UTC m=+41.169331120 ,  2023-08-21 05:54:33.342105769 +0000 UTC m=+41.338975188 ,  169644007
2023-08-21 05:54:33.172448136 +0000 UTC m=+41.169317545 ,  2023-08-21 05:54:33.342141726 +0000 UTC m=+41.339011135 ,  169693220
2023-08-21 05:54:33.17250341 +0000 UTC m=+41.169372819 ,  2023-08-21 05:54:33.342174829 +0000 UTC m=+41.339044238 ,  169671279
2023-08-21 05:54:33.256907646 +0000 UTC m=+41.253777085 ,  2023-08-21 05:54:33.344842658 +0000 UTC m=+41.341712067 ,  87934922
2023-08-21 05:54:33.256879934 +0000 UTC m=+41.253749373 ,  2023-08-21 05:54:33.344849261 +0000 UTC m=+41.341718670 ,  87969237
2023-08-21 05:54:33.258275705 +0000 UTC m=+41.255145144 ,  2023-08-21 05:54:33.346290488 +0000 UTC m=+41.343159907 ,  88014382
2023-08-21 05:54:33.258143456 +0000 UTC m=+41.255012865 ,  2023-08-21 05:54:33.346318861 +0000 UTC m=+41.343188271 ,  88175355
2023-08-21 05:54:33.258132626 +0000 UTC m=+41.255002035 ,  2023-08-21 05:54:33.346295938 +0000 UTC m=+41.343165347 ,  88163162
2023-08-21 05:54:33.258159095 +0000 UTC m=+41.255028504 ,  2023-08-21 05:54:33.34635516 +0000 UTC m=+41.343224569 ,  88196005
2023-08-21 05:54:33.258144508 +0000 UTC m=+41.255013917 ,  2023-08-21 05:54:33.346359498 +0000 UTC m=+41.343228907 ,  88214559
2023-08-21 05:54:33.258137745 +0000 UTC m=+41.255007154 ,  2023-08-21 05:54:33.34635017 +0000 UTC m=+41.343219610 ,  88212155
2023-08-21 05:54:33.258183231 +0000 UTC m=+41.255052650 ,  2023-08-21 05:54:33.346393582 +0000 UTC m=+41.343262991 ,  88210291
2023-08-21 05:54:33.25820398 +0000 UTC m=+41.255073389 ,  2023-08-21 05:54:33.346395245 +0000 UTC m=+41.343264685 ,  88190955
2023-08-21 05:54:33.258240649 +0000 UTC m=+41.255110078 ,  2023-08-21 05:54:33.349803791 +0000 UTC m=+41.346673211 ,  91562792
2023-08-21 05:54:33.258495179 +0000 UTC m=+41.255364588 ,  2023-08-21 05:54:33.349800105 +0000 UTC m=+41.346669514 ,  91304565
2023-08-21 05:54:33.258496251 +0000 UTC m=+41.255365670 ,  2023-08-21 05:54:33.349862452 +0000 UTC m=+41.346731861 ,  91366061
2023-08-21 05:54:33.259279247 +0000 UTC m=+41.256148666 ,  2023-08-21 05:54:33.349886968 +0000 UTC m=+41.346756397 ,  90607611
2023-08-21 05:54:33.263939213 +0000 UTC m=+41.260808632 ,  2023-08-21 05:54:33.34990388 +0000 UTC m=+41.346773289 ,  85964607
2023-08-21 05:54:33.259331456 +0000 UTC m=+41.256200865 ,  2023-08-21 05:54:33.349912937 +0000 UTC m=+41.346782366 ,  90581411
2023-08-21 05:54:33.260088613 +0000 UTC m=+41.256958032 ,  2023-08-21 05:54:33.349916183 +0000 UTC m=+41.346785622 ,  89827490
2023-08-21 05:54:33.263940505 +0000 UTC m=+41.260809914 ,  2023-08-21 05:54:33.349957742 +0000 UTC m=+41.346827181 ,  86017167
2023-08-21 05:54:33.260199312 +0000 UTC m=+41.257068721 ,  2023-08-21 05:54:33.349999651 +0000 UTC m=+41.346869070 ,  89800299
2023-08-21 05:54:33.260154738 +0000 UTC m=+41.257024147 ,  2023-08-21 05:54:33.349925391 +0000 UTC m=+41.346794800 ,  89770603
2023-08-21 05:54:33.259298734 +0000 UTC m=+41.256168143 ,  2023-08-21 05:54:33.350027613 +0000 UTC m=+41.346897052 ,  90728809
2023-08-21 05:54:33.259114276 +0000 UTC m=+41.255983685 ,  2023-08-21 05:54:33.349892679 +0000 UTC m=+41.346762108 ,  90778113
2023-08-21 05:54:33.260090958 +0000 UTC m=+41.256960377 ,  2023-08-21 05:54:33.349933366 +0000 UTC m=+41.346802795 ,  89842338
2023-08-21 05:54:33.26408109 +0000 UTC m=+41.260950509 ,  2023-08-21 05:54:33.35006814 +0000 UTC m=+41.346937549 ,  85986980
2023-08-21 05:54:33.264807279 +0000 UTC m=+41.261676688 ,  2023-08-21 05:54:33.350076986 +0000 UTC m=+41.346946426 ,  85269637
2023-08-21 05:54:33.264191388 +0000 UTC m=+41.261060797 ,  2023-08-21 05:54:33.350093468 +0000 UTC m=+41.346962887 ,  85902040
2023-08-21 05:54:33.264232155 +0000 UTC m=+41.261101574 ,  2023-08-21 05:54:33.3500575 +0000 UTC m=+41.346926939 ,  85825225
2023-08-21 05:54:33.258503936 +0000 UTC m=+41.255373375 ,  2023-08-21 05:54:33.349868744 +0000 UTC m=+41.346738183 ,  91364117
2023-08-21 05:54:33.264026968 +0000 UTC m=+41.260896387 ,  2023-08-21 05:54:33.350020991 +0000 UTC m=+41.346890420 ,  85993913
2023-08-21 05:54:33.263662662 +0000 UTC m=+41.260532071 ,  2023-08-21 05:54:33.349902457 +0000 UTC m=+41.346771867 ,  86239755
2023-08-21 05:54:33.367292954 +0000 UTC m=+41.364162393 ,  2023-08-21 05:54:33.425729293 +0000 UTC m=+41.422598702 ,  58435988
2023-08-21 05:54:33.367216429 +0000 UTC m=+41.364085838 ,  2023-08-21 05:54:33.425769318 +0000 UTC m=+41.422638757 ,  58552458
2023-08-21 05:54:33.367392441 +0000 UTC m=+41.364261870 ,  2023-08-21 05:54:33.425837577 +0000 UTC m=+41.422707016 ,  58444665
2023-08-21 05:54:33.367732853 +0000 UTC m=+41.364602282 ,  2023-08-21 05:54:33.425888152 +0000 UTC m=+41.422757571 ,  58155129
2023-08-21 05:54:33.367732703 +0000 UTC m=+41.364602132 ,  2023-08-21 05:54:33.425910635 +0000 UTC m=+41.422780044 ,  58177531
2023-08-21 05:54:33.367346855 +0000 UTC m=+41.364216294 ,  2023-08-21 05:54:33.425850401 +0000 UTC m=+41.422719860 ,  58503025
2023-08-21 05:54:33.367708026 +0000 UTC m=+41.364577465 ,  2023-08-21 05:54:33.425890376 +0000 UTC m=+41.422759815 ,  58182210
2023-08-21 05:54:33.371320486 +0000 UTC m=+41.368189906 ,  2023-08-21 05:54:33.428758543 +0000 UTC m=+41.425627962 ,  57437956
2023-08-21 05:54:33.371420445 +0000 UTC m=+41.368289864 ,  2023-08-21 05:54:33.435560748 +0000 UTC m=+41.432430167 ,  64140102
2023-08-21 05:54:33.371383064 +0000 UTC m=+41.368252483 ,  2023-08-21 05:54:33.435570817 +0000 UTC m=+41.432440236 ,  64187402
2023-08-21 05:54:33.375094752 +0000 UTC m=+41.371964161 ,  2023-08-21 05:54:33.435617054 +0000 UTC m=+41.432486473 ,  60521871
2023-08-21 05:54:33.373608159 +0000 UTC m=+41.370477569 ,  2023-08-21 05:54:33.435617965 +0000 UTC m=+41.432487405 ,  62009565
2023-08-21 05:54:33.375063553 +0000 UTC m=+41.371932962 ,  2023-08-21 05:54:33.435642001 +0000 UTC m=+41.432511420 ,  60578267
2023-08-21 05:54:33.373609532 +0000 UTC m=+41.370478941 ,  2023-08-21 05:54:33.435596285 +0000 UTC m=+41.432465704 ,  61986522
2023-08-21 05:54:33.375112626 +0000 UTC m=+41.371982035 ,  2023-08-21 05:54:33.436074917 +0000 UTC m=+41.432944336 ,  60961890
2023-08-21 05:54:33.37510928 +0000 UTC m=+41.371978699 ,  2023-08-21 05:54:33.436100746 +0000 UTC m=+41.432970185 ,  60991135
2023-08-21 05:54:33.375151229 +0000 UTC m=+41.372020648 ,  2023-08-21 05:54:33.436317805 +0000 UTC m=+41.433187214 ,  61166225
2023-08-21 05:54:33.375177278 +0000 UTC m=+41.372046687 ,  2023-08-21 05:54:33.436347891 +0000 UTC m=+41.433217301 ,  61170253
2023-08-21 05:54:33.375125781 +0000 UTC m=+41.371995190 ,  2023-08-21 05:54:33.436318165 +0000 UTC m=+41.433187584 ,  61192024
2023-08-21 05:54:33.375155056 +0000 UTC m=+41.372024465 ,  2023-08-21 05:54:33.436363571 +0000 UTC m=+41.433232980 ,  61208174
2023-08-21 05:54:33.378847597 +0000 UTC m=+41.375717016 ,  2023-08-21 05:54:33.43900487 +0000 UTC m=+41.435874289 ,  60156893
2023-08-21 05:54:33.378588399 +0000 UTC m=+41.375457818 ,  2023-08-21 05:54:33.439028455 +0000 UTC m=+41.435897874 ,  60439655
2023-08-21 05:54:33.378612965 +0000 UTC m=+41.375482374 ,  2023-08-21 05:54:33.439059193 +0000 UTC m=+41.435928622 ,  60445927
2023-08-21 05:54:33.378651878 +0000 UTC m=+41.375521287 ,  2023-08-21 05:54:33.440628461 +0000 UTC m=+41.437497880 ,  61976483
2023-08-21 05:54:33.378640316 +0000 UTC m=+41.375509725 ,  2023-08-21 05:54:33.440670501 +0000 UTC m=+41.437539920 ,  62030074
2023-08-21 05:54:33.378682115 +0000 UTC m=+41.375551534 ,  2023-08-21 05:54:33.441935425 +0000 UTC m=+41.438804834 ,  63253170
2023-08-21 05:54:33.378665905 +0000 UTC m=+41.375535314 ,  2023-08-21 05:54:33.441968217 +0000 UTC m=+41.438837646 ,  63302152
2023-08-21 05:54:33.378706371 +0000 UTC m=+41.375575780 ,  2023-08-21 05:54:33.44198564 +0000 UTC m=+41.438855049 ,  63279129
2023-08-21 05:54:33.378696122 +0000 UTC m=+41.375565531 ,  2023-08-21 05:54:33.441986492 +0000 UTC m=+41.438855911 ,  63290300
2023-08-21 05:54:33.378728032 +0000 UTC m=+41.375597441 ,  2023-08-21 05:54:33.442023321 +0000 UTC m=+41.438892730 ,  63295169
2023-08-21 05:54:33.378743651 +0000 UTC m=+41.375613070 ,  2023-08-21 05:54:33.447644278 +0000 UTC m=+41.444513697 ,  68900467
2023-08-21 05:54:33.378739303 +0000 UTC m=+41.375608712 ,  2023-08-21 05:54:33.447683051 +0000 UTC m=+41.444552470 ,  68943628
2023-08-21 05:54:33.378768488 +0000 UTC m=+41.375637917 ,  2023-08-21 05:54:33.447701676 +0000 UTC m=+41.444571085 ,  68933118
