2023-08-21 05:15:39.359484154 +0000 UTC m=+31.338007034 ,  2023-08-21 05:15:39.414785673 +0000 UTC m=+31.393308553 ,  55301379
2023-08-21 05:15:39.709456104 +0000 UTC m=+31.687978974 ,  2023-08-21 05:15:39.764610765 +0000 UTC m=+31.743133645 ,  55154540
2023-08-21 05:15:39.794032124 +0000 UTC m=+31.772555005 ,  2023-08-21 05:15:39.849183209 +0000 UTC m=+31.827706089 ,  55150943
2023-08-21 05:15:40.144255967 +0000 UTC m=+32.122778837 ,  2023-08-21 05:15:40.199477714 +0000 UTC m=+32.178000594 ,  55221617
2023-08-21 05:15:40.228890698 +0000 UTC m=+32.207413578 ,  2023-08-21 05:15:40.284048013 +0000 UTC m=+32.262570893 ,  55157175
2023-08-21 05:15:40.578542723 +0000 UTC m=+32.557065603 ,  2023-08-21 05:15:40.636786904 +0000 UTC m=+32.615309785 ,  58244021
2023-08-21 05:15:40.666096232 +0000 UTC m=+32.644619112 ,  2023-08-21 05:15:40.721541992 +0000 UTC m=+32.700064872 ,  55445610
2023-08-21 05:15:41.016680766 +0000 UTC m=+32.995203646 ,  2023-08-21 05:15:41.072091598 +0000 UTC m=+33.050614468 ,  55410692
2023-08-21 05:15:41.101162278 +0000 UTC m=+33.079685158 ,  2023-08-21 05:15:41.156560387 +0000 UTC m=+33.135083267 ,  55397969
2023-08-21 05:15:41.451658033 +0000 UTC m=+33.430180914 ,  2023-08-21 05:15:41.507141403 +0000 UTC m=+33.485664283 ,  55483139
2023-08-21 05:15:41.536327597 +0000 UTC m=+33.514850477 ,  2023-08-21 05:15:41.591534769 +0000 UTC m=+33.570057639 ,  55207032
2023-08-21 05:15:41.886372666 +0000 UTC m=+33.864895557 ,  2023-08-21 05:15:41.941647264 +0000 UTC m=+33.920170144 ,  55274427
2023-08-21 05:15:41.9708602 +0000 UTC m=+33.949383070 ,  2023-08-21 05:15:42.026000324 +0000 UTC m=+34.004523194 ,  55139994
2023-08-21 05:15:42.321197459 +0000 UTC m=+34.299720349 ,  2023-08-21 05:15:42.376343393 +0000 UTC m=+34.354866284 ,  55145764
2023-08-21 05:15:42.405453857 +0000 UTC m=+34.383976737 ,  2023-08-21 05:15:42.460711493 +0000 UTC m=+34.439234383 ,  55257476
2023-08-21 05:15:42.755545243 +0000 UTC m=+34.734068113 ,  2023-08-21 05:15:42.810755127 +0000 UTC m=+34.789278008 ,  55209754
2023-08-21 05:15:42.839889305 +0000 UTC m=+34.818412175 ,  2023-08-21 05:15:42.895302183 +0000 UTC m=+34.873825053 ,  55412738
2023-08-21 05:15:43.189993141 +0000 UTC m=+35.168516051 ,  2023-08-21 05:15:43.245403624 +0000 UTC m=+35.223926494 ,  55410313
2023-08-21 05:15:43.27453202 +0000 UTC m=+35.253054890 ,  2023-08-21 05:15:43.329814623 +0000 UTC m=+35.308337513 ,  55282463
2023-08-21 05:15:43.624565285 +0000 UTC m=+35.603088166 ,  2023-08-21 05:15:43.679937526 +0000 UTC m=+35.658460406 ,  55372100
2023-08-21 05:15:43.709193614 +0000 UTC m=+35.687716504 ,  2023-08-21 05:15:43.764690159 +0000 UTC m=+35.743213039 ,  55496395
2023-08-21 05:15:44.060126243 +0000 UTC m=+36.038649113 ,  2023-08-21 05:15:44.115741942 +0000 UTC m=+36.094264813 ,  55615559
2023-08-21 05:15:44.144906807 +0000 UTC m=+36.123429687 ,  2023-08-21 05:15:44.200253492 +0000 UTC m=+36.178776372 ,  55346544
2023-08-21 05:15:44.494792665 +0000 UTC m=+36.473315535 ,  2023-08-21 05:15:44.550070337 +0000 UTC m=+36.528593217 ,  55277442
2023-08-21 05:15:44.579184668 +0000 UTC m=+36.557707548 ,  2023-08-21 05:15:44.634358675 +0000 UTC m=+36.612881535 ,  55173917
2023-08-21 05:15:44.929237018 +0000 UTC m=+36.907759898 ,  2023-08-21 05:15:44.984623115 +0000 UTC m=+36.963146005 ,  55385946
2023-08-21 05:15:45.013773554 +0000 UTC m=+36.992296434 ,  2023-08-21 05:15:45.069068468 +0000 UTC m=+37.047591328 ,  55294804
2023-08-21 05:15:45.364219955 +0000 UTC m=+37.342742836 ,  2023-08-21 05:15:45.419441252 +0000 UTC m=+37.397964132 ,  55221125
2023-08-21 05:15:45.448597621 +0000 UTC m=+37.427120501 ,  2023-08-21 05:15:45.503893087 +0000 UTC m=+37.482415967 ,  55295326
2023-08-21 05:15:45.798245358 +0000 UTC m=+37.776768228 ,  2023-08-21 05:15:45.853562325 +0000 UTC m=+37.832085205 ,  55316836
2023-08-21 05:15:45.882745134 +0000 UTC m=+37.861268004 ,  2023-08-21 05:15:45.938177639 +0000 UTC m=+37.916700519 ,  55432355
2023-08-21 05:15:46.232871233 +0000 UTC m=+38.211394113 ,  2023-08-21 05:15:46.288116656 +0000 UTC m=+38.266639526 ,  55245283
2023-08-21 05:15:46.317273187 +0000 UTC m=+38.295796077 ,  2023-08-21 05:15:46.372729265 +0000 UTC m=+38.351252135 ,  55455927
2023-08-21 05:15:46.667524181 +0000 UTC m=+38.646047051 ,  2023-08-21 05:15:46.722935314 +0000 UTC m=+38.701458194 ,  55411003
2023-08-21 05:15:46.752178658 +0000 UTC m=+38.730701528 ,  2023-08-21 05:15:46.807598148 +0000 UTC m=+38.786121028 ,  55419360
2023-08-21 05:15:47.102383853 +0000 UTC m=+39.080906733 ,  2023-08-21 05:15:47.157960759 +0000 UTC m=+39.136483639 ,  55576766
2023-08-21 05:15:47.187207038 +0000 UTC m=+39.165729918 ,  2023-08-21 05:15:47.24272336 +0000 UTC m=+39.221246240 ,  55516072
2023-08-21 05:15:47.537458994 +0000 UTC m=+39.515981875 ,  2023-08-21 05:15:47.592850581 +0000 UTC m=+39.571373441 ,  55391486
2023-08-21 05:15:47.622045865 +0000 UTC m=+39.600568735 ,  2023-08-21 05:15:47.678563743 +0000 UTC m=+39.657086613 ,  56517738
2023-08-21 05:15:47.973486898 +0000 UTC m=+39.952009768 ,  2023-08-21 05:15:48.029046092 +0000 UTC m=+40.007568972 ,  55559064
2023-08-21 05:15:48.058373295 +0000 UTC m=+40.036896175 ,  2023-08-21 05:15:48.113846084 +0000 UTC m=+40.092368934 ,  55472688
2023-08-21 05:15:48.408422156 +0000 UTC m=+40.386945026 ,  2023-08-21 05:15:48.464011507 +0000 UTC m=+40.442534357 ,  55589251
2023-08-21 05:15:48.493312439 +0000 UTC m=+40.471835319 ,  2023-08-21 05:15:48.548761694 +0000 UTC m=+40.527284574 ,  55449095
2023-08-21 05:15:48.843579544 +0000 UTC m=+40.822102424 ,  2023-08-21 05:15:48.89899263 +0000 UTC m=+40.877515511 ,  55412946
2023-08-21 05:15:48.928191209 +0000 UTC m=+40.906714080 ,  2023-08-21 05:15:48.983495541 +0000 UTC m=+40.962018411 ,  55304201
2023-08-21 05:15:49.278472367 +0000 UTC m=+41.256995247 ,  2023-08-21 05:15:49.333795144 +0000 UTC m=+41.312318004 ,  55322657
2023-08-21 05:15:49.362992451 +0000 UTC m=+41.341515331 ,  2023-08-21 05:15:49.418458267 +0000 UTC m=+41.396981138 ,  55465676
2023-08-21 05:15:49.716487395 +0000 UTC m=+41.695010255 ,  2023-08-21 05:15:49.7718354 +0000 UTC m=+41.750358250 ,  55347905
2023-08-21 05:15:49.801014162 +0000 UTC m=+41.779537012 ,  2023-08-21 05:15:49.856296783 +0000 UTC m=+41.834819663 ,  55282510
2023-08-21 05:15:50.151186548 +0000 UTC m=+42.129709418 ,  2023-08-21 05:15:50.206706888 +0000 UTC m=+42.185229768 ,  55520210
2023-08-21 05:15:50.235778177 +0000 UTC m=+42.214301057 ,  2023-08-21 05:15:50.291128416 +0000 UTC m=+42.269651286 ,  55350099
2023-08-21 05:15:50.586037855 +0000 UTC m=+42.564560735 ,  2023-08-21 05:15:50.641601567 +0000 UTC m=+42.620124447 ,  55563551
2023-08-21 05:15:50.670784835 +0000 UTC m=+42.649307716 ,  2023-08-21 05:15:50.726239923 +0000 UTC m=+42.704762813 ,  55454937
2023-08-21 05:15:51.020590851 +0000 UTC m=+42.999113731 ,  2023-08-21 05:15:51.075948253 +0000 UTC m=+43.054471133 ,  55357262
2023-08-21 05:15:51.105048827 +0000 UTC m=+43.083571707 ,  2023-08-21 05:15:51.160480671 +0000 UTC m=+43.139003551 ,  55431703
2023-08-21 05:15:51.455040378 +0000 UTC m=+43.433563258 ,  2023-08-21 05:15:51.510326527 +0000 UTC m=+43.488849397 ,  55285999
2023-08-21 05:15:51.53958043 +0000 UTC m=+43.518103310 ,  2023-08-21 05:15:51.59494165 +0000 UTC m=+43.573464520 ,  55361080
2023-08-21 05:15:51.888958908 +0000 UTC m=+43.867481788 ,  2023-08-21 05:15:51.944402243 +0000 UTC m=+43.922925123 ,  55443205
2023-08-21 05:15:51.973446431 +0000 UTC m=+43.951969311 ,  2023-08-21 05:15:52.028823571 +0000 UTC m=+44.007346461 ,  55376970
2023-08-21 05:15:52.058076152 +0000 UTC m=+44.036599032 ,  2023-08-21 05:15:52.116426112 +0000 UTC m=+44.094948982 ,  58349589
2023-08-21 05:15:52.057964962 +0000 UTC m=+44.036487852 ,  2023-08-21 05:15:52.116472419 +0000 UTC m=+44.094995299 ,  58506936
2023-08-21 05:15:52.05808584 +0000 UTC m=+44.036608730 ,  2023-08-21 05:15:52.118530565 +0000 UTC m=+44.097053415 ,  60444555
2023-08-21 05:15:52.060281516 +0000 UTC m=+44.038804366 ,  2023-08-21 05:15:52.118555973 +0000 UTC m=+44.097078833 ,  58273996
2023-08-21 05:15:52.058158407 +0000 UTC m=+44.036681287 ,  2023-08-21 05:15:52.118601439 +0000 UTC m=+44.097124289 ,  60442250
2023-08-21 05:15:52.058205586 +0000 UTC m=+44.036728466 ,  2023-08-21 05:15:52.118643769 +0000 UTC m=+44.097166629 ,  60438042
2023-08-21 05:15:52.058146935 +0000 UTC m=+44.036669815 ,  2023-08-21 05:15:52.118626456 +0000 UTC m=+44.097149336 ,  60478830
2023-08-21 05:15:52.058411654 +0000 UTC m=+44.036934534 ,  2023-08-21 05:15:52.118718509 +0000 UTC m=+44.097241359 ,  60306665
2023-08-21 05:15:52.058366559 +0000 UTC m=+44.036889429 ,  2023-08-21 05:15:52.11873499 +0000 UTC m=+44.097257880 ,  60368331
2023-08-21 05:15:52.058241363 +0000 UTC m=+44.036764243 ,  2023-08-21 05:15:52.118672943 +0000 UTC m=+44.097195804 ,  60431500
2023-08-21 05:15:52.058485082 +0000 UTC m=+44.037007952 ,  2023-08-21 05:15:52.118795324 +0000 UTC m=+44.097318194 ,  60309941
2023-08-21 05:15:52.058342754 +0000 UTC m=+44.036865624 ,  2023-08-21 05:15:52.118696418 +0000 UTC m=+44.097219278 ,  60353574
2023-08-21 05:15:52.05821834 +0000 UTC m=+44.036741210 ,  2023-08-21 05:15:52.118683824 +0000 UTC m=+44.097206684 ,  60465294
2023-08-21 05:15:52.058509498 +0000 UTC m=+44.037032368 ,  2023-08-21 05:15:52.118837463 +0000 UTC m=+44.097360353 ,  60327495
2023-08-21 05:15:52.058284093 +0000 UTC m=+44.036806964 ,  2023-08-21 05:15:52.118701317 +0000 UTC m=+44.097224297 ,  60416592
2023-08-21 05:15:52.058487647 +0000 UTC m=+44.037010517 ,  2023-08-21 05:15:52.11878281 +0000 UTC m=+44.097305701 ,  60294743
2023-08-21 05:15:52.05818685 +0000 UTC m=+44.036709730 ,  2023-08-21 05:15:52.118651543 +0000 UTC m=+44.097174403 ,  60464603
2023-08-21 05:15:52.058528103 +0000 UTC m=+44.037050973 ,  2023-08-21 05:15:52.118831592 +0000 UTC m=+44.097354482 ,  60303389
2023-08-21 05:15:52.058581904 +0000 UTC m=+44.037104865 ,  2023-08-21 05:15:52.120444911 +0000 UTC m=+44.098967761 ,  61862556
2023-08-21 05:15:52.058641727 +0000 UTC m=+44.037164627 ,  2023-08-21 05:15:52.12048169 +0000 UTC m=+44.099004540 ,  61839763
2023-08-21 05:15:52.058827988 +0000 UTC m=+44.037350868 ,  2023-08-21 05:15:52.120506086 +0000 UTC m=+44.099028936 ,  61678028
2023-08-21 05:15:52.058672175 +0000 UTC m=+44.037195065 ,  2023-08-21 05:15:52.120512148 +0000 UTC m=+44.099034998 ,  61839803
2023-08-21 05:15:52.058612402 +0000 UTC m=+44.037135292 ,  2023-08-21 05:15:52.120487191 +0000 UTC m=+44.099010041 ,  61874599
2023-08-21 05:15:52.058530979 +0000 UTC m=+44.037053849 ,  2023-08-21 05:15:52.120447296 +0000 UTC m=+44.098970146 ,  61916086
2023-08-21 05:15:52.058836484 +0000 UTC m=+44.037359374 ,  2023-08-21 05:15:52.123883989 +0000 UTC m=+44.102406869 ,  65047115
2023-08-21 05:15:52.058830192 +0000 UTC m=+44.037353072 ,  2023-08-21 05:15:52.123903456 +0000 UTC m=+44.102426336 ,  65072943
2023-08-21 05:15:52.059998383 +0000 UTC m=+44.038521243 ,  2023-08-21 05:15:52.123984779 +0000 UTC m=+44.102507649 ,  63986006
2023-08-21 05:15:52.058837506 +0000 UTC m=+44.037360396 ,  2023-08-21 05:15:52.123992313 +0000 UTC m=+44.102515203 ,  65154687
2023-08-21 05:15:52.060014663 +0000 UTC m=+44.038537523 ,  2023-08-21 05:15:52.124028922 +0000 UTC m=+44.102551802 ,  64014079
2023-08-21 05:15:52.06013518 +0000 UTC m=+44.038658030 ,  2023-08-21 05:15:52.12406483 +0000 UTC m=+44.102587720 ,  63929570
2023-08-21 05:15:52.060200974 +0000 UTC m=+44.038723824 ,  2023-08-21 05:15:52.124081121 +0000 UTC m=+44.102604001 ,  63880057
2023-08-21 05:15:52.061067857 +0000 UTC m=+44.039590707 ,  2023-08-21 05:15:52.124105467 +0000 UTC m=+44.102628317 ,  63037559
2023-08-21 05:15:52.060182339 +0000 UTC m=+44.038705249 ,  2023-08-21 05:15:52.124066714 +0000 UTC m=+44.102589604 ,  63883894
2023-08-21 05:15:52.060114491 +0000 UTC m=+44.038637341 ,  2023-08-21 05:15:52.124051815 +0000 UTC m=+44.102576178 ,  63937224
2023-08-21 05:15:52.060056753 +0000 UTC m=+44.038579603 ,  2023-08-21 05:15:52.124050273 +0000 UTC m=+44.102573163 ,  63993429
2023-08-21 05:15:52.061091171 +0000 UTC m=+44.039614021 ,  2023-08-21 05:15:52.124156823 +0000 UTC m=+44.102679723 ,  63065292
2023-08-21 05:15:52.06002342 +0000 UTC m=+44.038546280 ,  2023-08-21 05:15:52.124030305 +0000 UTC m=+44.102553185 ,  64006594
2023-08-21 05:15:52.061156574 +0000 UTC m=+44.039679424 ,  2023-08-21 05:15:52.124137817 +0000 UTC m=+44.102660698 ,  62980803
2023-08-21 05:15:52.060266658 +0000 UTC m=+44.038789508 ,  2023-08-21 05:15:52.124081912 +0000 UTC m=+44.102604772 ,  63814944
2023-08-21 05:15:52.060348011 +0000 UTC m=+44.038870861 ,  2023-08-21 05:15:52.12410707 +0000 UTC m=+44.102629940 ,  63758998
2023-08-21 05:15:52.145991252 +0000 UTC m=+44.124514132 ,  2023-08-21 05:15:52.235078428 +0000 UTC m=+44.213601288 ,  89086915
2023-08-21 05:15:52.153026413 +0000 UTC m=+44.131549273 ,  2023-08-21 05:15:52.235481156 +0000 UTC m=+44.214004026 ,  82454653
2023-08-21 05:15:52.153101334 +0000 UTC m=+44.131624184 ,  2023-08-21 05:15:52.235519418 +0000 UTC m=+44.214042289 ,  82417684
2023-08-21 05:15:52.147504322 +0000 UTC m=+44.126027182 ,  2023-08-21 05:15:52.235160422 +0000 UTC m=+44.213683292 ,  87655970
2023-08-21 05:15:52.14794428 +0000 UTC m=+44.126467130 ,  2023-08-21 05:15:52.23518592 +0000 UTC m=+44.213708800 ,  87241570
2023-08-21 05:15:52.147958267 +0000 UTC m=+44.126481127 ,  2023-08-21 05:15:52.235187664 +0000 UTC m=+44.213710544 ,  87228936
2023-08-21 05:15:52.147973094 +0000 UTC m=+44.126495945 ,  2023-08-21 05:15:52.235221938 +0000 UTC m=+44.213744818 ,  87248773
2023-08-21 05:15:52.147966652 +0000 UTC m=+44.126489502 ,  2023-08-21 05:15:52.23521788 +0000 UTC m=+44.213740730 ,  87251078
2023-08-21 05:15:52.151558428 +0000 UTC m=+44.130081278 ,  2023-08-21 05:15:52.235238038 +0000 UTC m=+44.213760908 ,  83679530
2023-08-21 05:15:52.14798136 +0000 UTC m=+44.126504230 ,  2023-08-21 05:15:52.235242727 +0000 UTC m=+44.213765607 ,  87260997
2023-08-21 05:15:52.147984546 +0000 UTC m=+44.126507406 ,  2023-08-21 05:15:52.235263306 +0000 UTC m=+44.213786176 ,  87278670
2023-08-21 05:15:52.148001688 +0000 UTC m=+44.126524568 ,  2023-08-21 05:15:52.235263096 +0000 UTC m=+44.213785976 ,  87261027
2023-08-21 05:15:52.148011527 +0000 UTC m=+44.126534407 ,  2023-08-21 05:15:52.23527585 +0000 UTC m=+44.213798730 ,  87264213
2023-08-21 05:15:52.148014262 +0000 UTC m=+44.126537122 ,  2023-08-21 05:15:52.235277643 +0000 UTC m=+44.213800523 ,  87263301
2023-08-21 05:15:52.148025443 +0000 UTC m=+44.126548323 ,  2023-08-21 05:15:52.235317017 +0000 UTC m=+44.213839887 ,  87291224
2023-08-21 05:15:52.148031074 +0000 UTC m=+44.126553924 ,  2023-08-21 05:15:52.235307259 +0000 UTC m=+44.213830139 ,  87275944
2023-08-21 05:15:52.148062343 +0000 UTC m=+44.126585233 ,  2023-08-21 05:15:52.235346172 +0000 UTC m=+44.213869042 ,  87283669
2023-08-21 05:15:52.148038037 +0000 UTC m=+44.126560917 ,  2023-08-21 05:15:52.235349288 +0000 UTC m=+44.213872158 ,  87310800
2023-08-21 05:15:52.148068925 +0000 UTC m=+44.126591805 ,  2023-08-21 05:15:52.235363495 +0000 UTC m=+44.213886375 ,  87294470
2023-08-21 05:15:52.151404027 +0000 UTC m=+44.129926877 ,  2023-08-21 05:15:52.235365839 +0000 UTC m=+44.213888719 ,  83961732
2023-08-21 05:15:52.151703531 +0000 UTC m=+44.130226391 ,  2023-08-21 05:15:52.23537709 +0000 UTC m=+44.213899970 ,  83673469
2023-08-21 05:15:52.151406541 +0000 UTC m=+44.129929392 ,  2023-08-21 05:15:52.235377481 +0000 UTC m=+44.213900351 ,  83970859
2023-08-21 05:15:52.152006311 +0000 UTC m=+44.130529171 ,  2023-08-21 05:15:52.235384715 +0000 UTC m=+44.213907595 ,  83378063
2023-08-21 05:15:52.151784403 +0000 UTC m=+44.130307263 ,  2023-08-21 05:15:52.235390395 +0000 UTC m=+44.213913275 ,  83605912
2023-08-21 05:15:52.152670743 +0000 UTC m=+44.131193603 ,  2023-08-21 05:15:52.235401917 +0000 UTC m=+44.213924787 ,  82731054
2023-08-21 05:15:52.152672877 +0000 UTC m=+44.131195727 ,  2023-08-21 05:15:52.235404552 +0000 UTC m=+44.213927422 ,  82731595
2023-08-21 05:15:52.152700479 +0000 UTC m=+44.131223329 ,  2023-08-21 05:15:52.235421264 +0000 UTC m=+44.213944134 ,  82720444
2023-08-21 05:15:52.152742027 +0000 UTC m=+44.131264877 ,  2023-08-21 05:15:52.235422907 +0000 UTC m=+44.213945787 ,  82680810
2023-08-21 05:15:52.152757326 +0000 UTC m=+44.131280186 ,  2023-08-21 05:15:52.235443075 +0000 UTC m=+44.213965955 ,  82685638
2023-08-21 05:15:52.152834982 +0000 UTC m=+44.131357832 ,  2023-08-21 05:15:52.235446 +0000 UTC m=+44.213968860 ,  82610948
2023-08-21 05:15:52.152839621 +0000 UTC m=+44.131362471 ,  2023-08-21 05:15:52.23546729 +0000 UTC m=+44.213990140 ,  82627329
2023-08-21 05:15:52.153008299 +0000 UTC m=+44.131531149 ,  2023-08-21 05:15:52.23546692 +0000 UTC m=+44.213989800 ,  82458380
2023-08-21 05:15:52.153013088 +0000 UTC m=+44.131535938 ,  2023-08-21 05:15:52.235479133 +0000 UTC m=+44.214002013 ,  82465974
2023-08-21 05:15:52.15303 +0000 UTC m=+44.131552850 ,  2023-08-21 05:15:52.235495403 +0000 UTC m=+44.214018283 ,  82465023
2023-08-21 05:15:52.153042984 +0000 UTC m=+44.131565834 ,  2023-08-21 05:15:52.235496525 +0000 UTC m=+44.214019405 ,  82453461
2023-08-21 05:15:52.145853703 +0000 UTC m=+44.124376613 ,  2023-08-21 05:15:52.235109817 +0000 UTC m=+44.213632697 ,  89255633
2023-08-21 05:15:52.153120149 +0000 UTC m=+44.131642999 ,  2023-08-21 05:15:52.235521062 +0000 UTC m=+44.214043942 ,  82400832
2023-08-21 05:15:52.147908683 +0000 UTC m=+44.126431533 ,  2023-08-21 05:15:52.235138962 +0000 UTC m=+44.213661842 ,  87229898
2023-08-21 05:15:52.153158061 +0000 UTC m=+44.131680921 ,  2023-08-21 05:15:52.235536741 +0000 UTC m=+44.214059601 ,  82378520
2023-08-21 05:15:52.153125439 +0000 UTC m=+44.131648289 ,  2023-08-21 05:15:52.235544486 +0000 UTC m=+44.214067356 ,  82418646
2023-08-21 05:15:52.264363229 +0000 UTC m=+44.242886109 ,  2023-08-21 05:15:52.320559692 +0000 UTC m=+44.299082562 ,  56196323
2023-08-21 05:15:52.264357959 +0000 UTC m=+44.242880819 ,  2023-08-21 05:15:52.32057984 +0000 UTC m=+44.299102730 ,  56221531
2023-08-21 05:15:52.264451826 +0000 UTC m=+44.242974706 ,  2023-08-21 05:15:52.326698004 +0000 UTC m=+44.305220864 ,  62246058
2023-08-21 05:15:52.264439353 +0000 UTC m=+44.242962233 ,  2023-08-21 05:15:52.326715748 +0000 UTC m=+44.305238768 ,  62276084
2023-08-21 05:15:52.264615875 +0000 UTC m=+44.243138755 ,  2023-08-21 05:15:52.326756034 +0000 UTC m=+44.305278904 ,  62140069
2023-08-21 05:15:52.264492022 +0000 UTC m=+44.243014892 ,  2023-08-21 05:15:52.326763758 +0000 UTC m=+44.305286638 ,  62271386
2023-08-21 05:15:52.264633498 +0000 UTC m=+44.243156378 ,  2023-08-21 05:15:52.326802181 +0000 UTC m=+44.305325051 ,  62168593
2023-08-21 05:15:52.264622087 +0000 UTC m=+44.243144967 ,  2023-08-21 05:15:52.326803052 +0000 UTC m=+44.305325942 ,  62180545
2023-08-21 05:15:52.26469787 +0000 UTC m=+44.243220750 ,  2023-08-21 05:15:52.326830634 +0000 UTC m=+44.305353514 ,  62132344
2023-08-21 05:15:52.264663034 +0000 UTC m=+44.243185904 ,  2023-08-21 05:15:52.32683909 +0000 UTC m=+44.305361950 ,  62175976
2023-08-21 05:15:52.264943342 +0000 UTC m=+44.243466212 ,  2023-08-21 05:15:52.326851924 +0000 UTC m=+44.305374804 ,  61908492
2023-08-21 05:15:52.264977166 +0000 UTC m=+44.243500036 ,  2023-08-21 05:15:52.326863196 +0000 UTC m=+44.305386066 ,  61885689
2023-08-21 05:15:52.264884621 +0000 UTC m=+44.243407501 ,  2023-08-21 05:15:52.326853487 +0000 UTC m=+44.305376377 ,  61968456
2023-08-21 05:15:52.264971064 +0000 UTC m=+44.243493934 ,  2023-08-21 05:15:52.326874547 +0000 UTC m=+44.305397427 ,  61903022
2023-08-21 05:15:52.264993827 +0000 UTC m=+44.243516707 ,  2023-08-21 05:15:52.326887081 +0000 UTC m=+44.305409941 ,  61893154
2023-08-21 05:15:52.264980993 +0000 UTC m=+44.243503873 ,  2023-08-21 05:15:52.326886389 +0000 UTC m=+44.305409269 ,  61905186
2023-08-21 05:15:52.265031708 +0000 UTC m=+44.243554578 ,  2023-08-21 05:15:52.326900135 +0000 UTC m=+44.305422995 ,  61868337
2023-08-21 05:15:52.265039433 +0000 UTC m=+44.243562323 ,  2023-08-21 05:15:52.326901327 +0000 UTC m=+44.305424208 ,  61861774
2023-08-21 05:15:52.265060152 +0000 UTC m=+44.243583022 ,  2023-08-21 05:15:52.339421711 +0000 UTC m=+44.317944571 ,  74361199
2023-08-21 05:15:52.265087393 +0000 UTC m=+44.243610283 ,  2023-08-21 05:15:52.339446308 +0000 UTC m=+44.317969158 ,  74358564
2023-08-21 05:15:52.265065522 +0000 UTC m=+44.243588392 ,  2023-08-21 05:15:52.339461116 +0000 UTC m=+44.317983976 ,  74395453
2023-08-21 05:15:52.265058599 +0000 UTC m=+44.243581479 ,  2023-08-21 05:15:52.339427923 +0000 UTC m=+44.317950773 ,  74368984
2023-08-21 05:15:52.265156323 +0000 UTC m=+44.243679203 ,  2023-08-21 05:15:52.339504527 +0000 UTC m=+44.318027387 ,  74348134
