2023-08-21 04:22:38.050464996 +0000 UTC m=+35.785274282 ,  2023-08-21 04:22:38.105821336 +0000 UTC m=+35.840630622 ,  55356190
2023-08-21 04:22:38.134930944 +0000 UTC m=+35.869740220 ,  2023-08-21 04:22:38.190390397 +0000 UTC m=+35.925199683 ,  55459313
2023-08-21 04:22:38.484743223 +0000 UTC m=+36.219552509 ,  2023-08-21 04:22:38.540184933 +0000 UTC m=+36.274994220 ,  55441580
2023-08-21 04:22:38.569487984 +0000 UTC m=+36.304297291 ,  2023-08-21 04:22:38.625015005 +0000 UTC m=+36.359824291 ,  55526870
2023-08-21 04:22:38.925457153 +0000 UTC m=+36.660266429 ,  2023-08-21 04:22:38.98098786 +0000 UTC m=+36.715797146 ,  55530577
2023-08-21 04:22:39.010108428 +0000 UTC m=+36.744917724 ,  2023-08-21 04:22:39.065594973 +0000 UTC m=+36.800404239 ,  55486435
2023-08-21 04:22:39.36062914 +0000 UTC m=+37.095438426 ,  2023-08-21 04:22:39.416033389 +0000 UTC m=+37.150842675 ,  55404078
2023-08-21 04:22:39.445194574 +0000 UTC m=+37.180003830 ,  2023-08-21 04:22:39.500384179 +0000 UTC m=+37.235193445 ,  55189515
2023-08-21 04:22:39.795795245 +0000 UTC m=+37.530604521 ,  2023-08-21 04:22:39.851107442 +0000 UTC m=+37.585916728 ,  55312067
2023-08-21 04:22:39.880305675 +0000 UTC m=+37.615114951 ,  2023-08-21 04:22:39.935816205 +0000 UTC m=+37.670625481 ,  55510400
2023-08-21 04:22:40.230577398 +0000 UTC m=+37.965386674 ,  2023-08-21 04:22:40.286036071 +0000 UTC m=+38.020845357 ,  55458543
2023-08-21 04:22:40.315442025 +0000 UTC m=+38.050251311 ,  2023-08-21 04:22:40.370923099 +0000 UTC m=+38.105732445 ,  55480833
2023-08-21 04:22:40.666289169 +0000 UTC m=+38.401098475 ,  2023-08-21 04:22:40.72184837 +0000 UTC m=+38.456657656 ,  55559021
2023-08-21 04:22:40.751138336 +0000 UTC m=+38.485947622 ,  2023-08-21 04:22:40.806844394 +0000 UTC m=+38.541653680 ,  55705918
2023-08-21 04:22:41.101157935 +0000 UTC m=+38.835967201 ,  2023-08-21 04:22:41.156598543 +0000 UTC m=+38.891407819 ,  55440487
2023-08-21 04:22:41.185709112 +0000 UTC m=+38.920518398 ,  2023-08-21 04:22:41.241135723 +0000 UTC m=+38.975944989 ,  55426501
2023-08-21 04:22:41.271288101 +0000 UTC m=+39.006097387 ,  2023-08-21 04:22:41.329405043 +0000 UTC m=+39.064214319 ,  58116561
2023-08-21 04:22:41.270439485 +0000 UTC m=+39.005248771 ,  2023-08-21 04:22:41.329446561 +0000 UTC m=+39.064255847 ,  59006715
2023-08-21 04:22:41.271145944 +0000 UTC m=+39.005955270 ,  2023-08-21 04:22:41.329487157 +0000 UTC m=+39.064296443 ,  58341053
2023-08-21 04:22:41.271151103 +0000 UTC m=+39.005960380 ,  2023-08-21 04:22:41.329507676 +0000 UTC m=+39.064316972 ,  58356081
2023-08-21 04:22:41.271294453 +0000 UTC m=+39.006103729 ,  2023-08-21 04:22:41.329492637 +0000 UTC m=+39.064301924 ,  58197694
2023-08-21 04:22:41.271189546 +0000 UTC m=+39.005998822 ,  2023-08-21 04:22:41.330437915 +0000 UTC m=+39.065247171 ,  59248109
2023-08-21 04:22:41.271158177 +0000 UTC m=+39.005967443 ,  2023-08-21 04:22:41.330436423 +0000 UTC m=+39.065245689 ,  59278105
2023-08-21 04:22:41.271195908 +0000 UTC m=+39.006005184 ,  2023-08-21 04:22:41.330852215 +0000 UTC m=+39.065661471 ,  59656227
2023-08-21 04:22:41.271215555 +0000 UTC m=+39.006024821 ,  2023-08-21 04:22:41.331282905 +0000 UTC m=+39.066092161 ,  60067280
2023-08-21 04:22:41.270837824 +0000 UTC m=+39.005647080 ,  2023-08-21 04:22:41.331759862 +0000 UTC m=+39.066569118 ,  60921898
2023-08-21 04:22:41.272310534 +0000 UTC m=+39.007119790 ,  2023-08-21 04:22:41.331789187 +0000 UTC m=+39.066598443 ,  59478603
2023-08-21 04:22:41.272279155 +0000 UTC m=+39.007088411 ,  2023-08-21 04:22:41.331798454 +0000 UTC m=+39.066607710 ,  59518919
2023-08-21 04:22:41.272316024 +0000 UTC m=+39.007125280 ,  2023-08-21 04:22:41.331823331 +0000 UTC m=+39.066632587 ,  59507257
2023-08-21 04:22:41.271235602 +0000 UTC m=+39.006044898 ,  2023-08-21 04:22:41.331769921 +0000 UTC m=+39.066579187 ,  60534139
2023-08-21 04:22:41.27235106 +0000 UTC m=+39.007160326 ,  2023-08-21 04:22:41.333876633 +0000 UTC m=+39.068685899 ,  61525453
2023-08-21 04:22:41.272338547 +0000 UTC m=+39.007147803 ,  2023-08-21 04:22:41.333898654 +0000 UTC m=+39.068707930 ,  61559576
2023-08-21 04:22:41.27240424 +0000 UTC m=+39.007213496 ,  2023-08-21 04:22:41.333998442 +0000 UTC m=+39.068807728 ,  61593911
2023-08-21 04:22:41.272486956 +0000 UTC m=+39.007296212 ,  2023-08-21 04:22:41.334031374 +0000 UTC m=+39.068840650 ,  61544037
2023-08-21 04:22:41.272351511 +0000 UTC m=+39.007160767 ,  2023-08-21 04:22:41.333936646 +0000 UTC m=+39.068745932 ,  61584784
2023-08-21 04:22:41.272406945 +0000 UTC m=+39.007216211 ,  2023-08-21 04:22:41.334057082 +0000 UTC m=+39.068866378 ,  61649676
2023-08-21 04:22:41.272381307 +0000 UTC m=+39.007190563 ,  2023-08-21 04:22:41.333967514 +0000 UTC m=+39.068776790 ,  61586137
2023-08-21 04:22:41.272397518 +0000 UTC m=+39.007206774 ,  2023-08-21 04:22:41.333969167 +0000 UTC m=+39.068778453 ,  61571559
2023-08-21 04:22:41.272398119 +0000 UTC m=+39.007207385 ,  2023-08-21 04:22:41.334001558 +0000 UTC m=+39.068810844 ,  61603349
2023-08-21 04:22:41.272366479 +0000 UTC m=+39.007175745 ,  2023-08-21 04:22:41.333931436 +0000 UTC m=+39.068740702 ,  61564847
2023-08-21 04:22:41.272383321 +0000 UTC m=+39.007192587 ,  2023-08-21 04:22:41.333945873 +0000 UTC m=+39.068755139 ,  61562442
2023-08-21 04:22:41.272509047 +0000 UTC m=+39.007318303 ,  2023-08-21 04:22:41.334100374 +0000 UTC m=+39.068909660 ,  61590996
2023-08-21 04:22:41.272371869 +0000 UTC m=+39.007181135 ,  2023-08-21 04:22:41.33395499 +0000 UTC m=+39.068764256 ,  61582961
2023-08-21 04:22:41.272513105 +0000 UTC m=+39.007322361 ,  2023-08-21 04:22:41.336009775 +0000 UTC m=+39.070819041 ,  63496580
2023-08-21 04:22:41.272515279 +0000 UTC m=+39.007324535 ,  2023-08-21 04:22:41.336019553 +0000 UTC m=+39.070828809 ,  63503963
2023-08-21 04:22:41.272807699 +0000 UTC m=+39.007616955 ,  2023-08-21 04:22:41.336042837 +0000 UTC m=+39.070852103 ,  63235018
2023-08-21 04:22:41.272517794 +0000 UTC m=+39.007327050 ,  2023-08-21 04:22:41.336058035 +0000 UTC m=+39.070867301 ,  63539821
2023-08-21 04:22:41.272831955 +0000 UTC m=+39.007641221 ,  2023-08-21 04:22:41.33608681 +0000 UTC m=+39.070896076 ,  63254744
2023-08-21 04:22:41.272853565 +0000 UTC m=+39.007662821 ,  2023-08-21 04:22:41.33610851 +0000 UTC m=+39.070917766 ,  63254605
2023-08-21 04:22:41.272811236 +0000 UTC m=+39.007620502 ,  2023-08-21 04:22:41.336073114 +0000 UTC m=+39.070882380 ,  63261707
2023-08-21 04:22:41.272837255 +0000 UTC m=+39.007646511 ,  2023-08-21 04:22:41.336128798 +0000 UTC m=+39.070938055 ,  63291253
2023-08-21 04:22:41.272827146 +0000 UTC m=+39.007636412 ,  2023-08-21 04:22:41.336069958 +0000 UTC m=+39.070879224 ,  63242752
2023-08-21 04:22:41.272960727 +0000 UTC m=+39.007769983 ,  2023-08-21 04:22:41.336173232 +0000 UTC m=+39.070982488 ,  63212195
2023-08-21 04:22:41.272831724 +0000 UTC m=+39.007640990 ,  2023-08-21 04:22:41.336085347 +0000 UTC m=+39.070894613 ,  63253382
2023-08-21 04:22:41.272975234 +0000 UTC m=+39.007784490 ,  2023-08-21 04:22:41.336192428 +0000 UTC m=+39.071001694 ,  63217134
2023-08-21 04:22:41.272943354 +0000 UTC m=+39.007752610 ,  2023-08-21 04:22:41.336174905 +0000 UTC m=+39.070984161 ,  63231231
2023-08-21 04:22:41.358953014 +0000 UTC m=+39.093762290 ,  2023-08-21 04:22:41.448166329 +0000 UTC m=+39.182975585 ,  89212944
2023-08-21 04:22:41.359029748 +0000 UTC m=+39.093839034 ,  2023-08-21 04:22:41.448200193 +0000 UTC m=+39.183009449 ,  89170375
2023-08-21 04:22:41.35888174 +0000 UTC m=+39.093691036 ,  2023-08-21 04:22:41.44817212 +0000 UTC m=+39.182981386 ,  89290290
2023-08-21 04:22:41.35899365 +0000 UTC m=+39.093802937 ,  2023-08-21 04:22:41.448208148 +0000 UTC m=+39.183017404 ,  89214316
2023-08-21 04:22:41.359391268 +0000 UTC m=+39.094200564 ,  2023-08-21 04:22:41.448221242 +0000 UTC m=+39.183030508 ,  88829874
2023-08-21 04:22:41.359067099 +0000 UTC m=+39.093876395 ,  2023-08-21 04:22:41.448247101 +0000 UTC m=+39.183056357 ,  89179802
2023-08-21 04:22:41.359406126 +0000 UTC m=+39.094215402 ,  2023-08-21 04:22:41.44827866 +0000 UTC m=+39.183087936 ,  88872244
2023-08-21 04:22:41.360138995 +0000 UTC m=+39.094948261 ,  2023-08-21 04:22:41.451303229 +0000 UTC m=+39.186112495 ,  91164164
2023-08-21 04:22:41.359665985 +0000 UTC m=+39.094475271 ,  2023-08-21 04:22:41.451307577 +0000 UTC m=+39.186116833 ,  91641301
2023-08-21 04:22:41.36063638 +0000 UTC m=+39.095445636 ,  2023-08-21 04:22:41.451844146 +0000 UTC m=+39.186653412 ,  91207706
2023-08-21 04:22:41.360605482 +0000 UTC m=+39.095414748 ,  2023-08-21 04:22:41.451849115 +0000 UTC m=+39.186658381 ,  91243573
2023-08-21 04:22:41.360640558 +0000 UTC m=+39.095449824 ,  2023-08-21 04:22:41.490362278 +0000 UTC m=+39.225171544 ,  129721650
2023-08-21 04:22:41.360658391 +0000 UTC m=+39.095467657 ,  2023-08-21 04:22:41.49046972 +0000 UTC m=+39.225279006 ,  129811219
2023-08-21 04:22:41.363230899 +0000 UTC m=+39.098040166 ,  2023-08-21 04:22:41.490510266 +0000 UTC m=+39.225319532 ,  127279296
2023-08-21 04:22:41.363235508 +0000 UTC m=+39.098044764 ,  2023-08-21 04:22:41.490538249 +0000 UTC m=+39.225347515 ,  127302671
2023-08-21 04:22:41.363266086 +0000 UTC m=+39.098075372 ,  2023-08-21 04:22:41.490553858 +0000 UTC m=+39.225363124 ,  127287522
2023-08-21 04:22:41.363270053 +0000 UTC m=+39.098079309 ,  2023-08-21 04:22:41.490573745 +0000 UTC m=+39.225383022 ,  127303612
2023-08-21 04:22:41.362838582 +0000 UTC m=+39.097647838 ,  2023-08-21 04:22:41.490481282 +0000 UTC m=+39.225290548 ,  127642459
2023-08-21 04:22:41.362897292 +0000 UTC m=+39.097706548 ,  2023-08-21 04:22:41.49050692 +0000 UTC m=+39.225316186 ,  127609407
2023-08-21 04:22:41.363240067 +0000 UTC m=+39.098049323 ,  2023-08-21 04:22:41.490539501 +0000 UTC m=+39.225348767 ,  127299374
2023-08-21 04:22:41.362905497 +0000 UTC m=+39.097714754 ,  2023-08-21 04:22:41.490516347 +0000 UTC m=+39.225325614 ,  127610779
2023-08-21 04:22:41.362898905 +0000 UTC m=+39.097708161 ,  2023-08-21 04:22:41.490491831 +0000 UTC m=+39.225301107 ,  127592776
2023-08-21 04:22:41.363250276 +0000 UTC m=+39.098059532 ,  2023-08-21 04:22:41.490558286 +0000 UTC m=+39.225367562 ,  127307950
2023-08-21 04:22:41.36072126 +0000 UTC m=+39.095530516 ,  2023-08-21 04:22:41.490431087 +0000 UTC m=+39.225240353 ,  129709757
2023-08-21 04:22:41.362872435 +0000 UTC m=+39.097681691 ,  2023-08-21 04:22:41.490476192 +0000 UTC m=+39.225285458 ,  127603166
2023-08-21 04:22:41.36331644 +0000 UTC m=+39.098125696 ,  2023-08-21 04:22:41.495620938 +0000 UTC m=+39.230430204 ,  132304438
2023-08-21 04:22:41.364926488 +0000 UTC m=+39.099735744 ,  2023-08-21 04:22:41.49565878 +0000 UTC m=+39.230468046 ,  130732241
2023-08-21 04:22:41.365019133 +0000 UTC m=+39.099828399 ,  2023-08-21 04:22:41.495670942 +0000 UTC m=+39.230480198 ,  130651669
2023-08-21 04:22:41.363274552 +0000 UTC m=+39.098083818 ,  2023-08-21 04:22:41.495624615 +0000 UTC m=+39.230433881 ,  132349943
2023-08-21 04:22:41.364944462 +0000 UTC m=+39.099753728 ,  2023-08-21 04:22:41.495654511 +0000 UTC m=+39.230463768 ,  130709719
2023-08-21 04:22:41.368274174 +0000 UTC m=+39.103083441 ,  2023-08-21 04:22:41.498827419 +0000 UTC m=+39.233636675 ,  130553164
2023-08-21 04:22:41.367965163 +0000 UTC m=+39.102774439 ,  2023-08-21 04:22:41.498864729 +0000 UTC m=+39.233673985 ,  130899476
2023-08-21 04:22:41.36843686 +0000 UTC m=+39.103246127 ,  2023-08-21 04:22:41.498882562 +0000 UTC m=+39.233691819 ,  130445371
2023-08-21 04:22:41.368421912 +0000 UTC m=+39.103231188 ,  2023-08-21 04:22:41.498892411 +0000 UTC m=+39.233701667 ,  130470439
2023-08-21 04:22:41.368497194 +0000 UTC m=+39.103306460 ,  2023-08-21 04:22:41.498913521 +0000 UTC m=+39.233722787 ,  130416026
2023-08-21 04:22:41.368500911 +0000 UTC m=+39.103310167 ,  2023-08-21 04:22:41.498912278 +0000 UTC m=+39.233721544 ,  130411297
2023-08-21 04:22:41.368698853 +0000 UTC m=+39.103508109 ,  2023-08-21 04:22:41.498946032 +0000 UTC m=+39.233755288 ,  130247119
2023-08-21 04:22:41.36852159 +0000 UTC m=+39.103330856 ,  2023-08-21 04:22:41.498928349 +0000 UTC m=+39.233737605 ,  130406418
2023-08-21 04:22:41.36851623 +0000 UTC m=+39.103325496 ,  2023-08-21 04:22:41.498925243 +0000 UTC m=+39.233734499 ,  130408943
2023-08-21 04:22:41.368795655 +0000 UTC m=+39.103604911 ,  2023-08-21 04:22:41.499379577 +0000 UTC m=+39.234188843 ,  130583572
2023-08-21 04:22:41.478838034 +0000 UTC m=+39.213647300 ,  2023-08-21 04:22:41.537309172 +0000 UTC m=+39.272118428 ,  58470757
2023-08-21 04:22:41.47699104 +0000 UTC m=+39.211800296 ,  2023-08-21 04:22:41.537348195 +0000 UTC m=+39.272157451 ,  60357055
2023-08-21 04:22:41.4793199 +0000 UTC m=+39.214129166 ,  2023-08-21 04:22:41.538373594 +0000 UTC m=+39.273182860 ,  59053594
2023-08-21 04:22:41.479379412 +0000 UTC m=+39.214188678 ,  2023-08-21 04:22:41.538401877 +0000 UTC m=+39.273211133 ,  59022275
2023-08-21 04:22:41.479379552 +0000 UTC m=+39.214188819 ,  2023-08-21 04:22:41.538428076 +0000 UTC m=+39.273237342 ,  59048443
2023-08-21 04:22:41.479250149 +0000 UTC m=+39.214059555 ,  2023-08-21 04:22:41.538378864 +0000 UTC m=+39.273188130 ,  59128445
2023-08-21 04:22:41.479353754 +0000 UTC m=+39.214163020 ,  2023-08-21 04:22:41.538401096 +0000 UTC m=+39.273210382 ,  59047001
2023-08-21 04:22:41.480431922 +0000 UTC m=+39.215241178 ,  2023-08-21 04:22:41.539446873 +0000 UTC m=+39.274256139 ,  59014610
2023-08-21 04:22:41.480526359 +0000 UTC m=+39.215335615 ,  2023-08-21 04:22:41.539445911 +0000 UTC m=+39.274255347 ,  58919221
2023-08-21 04:22:41.480721266 +0000 UTC m=+39.215530532 ,  2023-08-21 04:22:41.539480556 +0000 UTC m=+39.274289822 ,  58758939
2023-08-21 04:22:41.480947121 +0000 UTC m=+39.215756377 ,  2023-08-21 04:22:41.53947195 +0000 UTC m=+39.274281206 ,  58524759
2023-08-21 04:22:41.519350346 +0000 UTC m=+39.254159632 ,  2023-08-21 04:22:41.577533773 +0000 UTC m=+39.312343039 ,  58183076
2023-08-21 04:22:41.519410379 +0000 UTC m=+39.254219655 ,  2023-08-21 04:22:41.577563759 +0000 UTC m=+39.312373015 ,  58152890
2023-08-21 04:22:41.519427942 +0000 UTC m=+39.254237228 ,  2023-08-21 04:22:41.577586372 +0000 UTC m=+39.312395638 ,  58157909
2023-08-21 04:22:41.519393778 +0000 UTC m=+39.254203064 ,  2023-08-21 04:22:41.577562988 +0000 UTC m=+39.312372244 ,  58168879
2023-08-21 04:22:41.519219741 +0000 UTC m=+39.254029017 ,  2023-08-21 04:22:41.57753755 +0000 UTC m=+39.312346816 ,  58317408
2023-08-21 04:22:41.519757181 +0000 UTC m=+39.254566468 ,  2023-08-21 04:22:41.577624544 +0000 UTC m=+39.312433810 ,  57867111
2023-08-21 04:22:41.519448892 +0000 UTC m=+39.254258168 ,  2023-08-21 04:22:41.577598715 +0000 UTC m=+39.312407981 ,  58149563
2023-08-21 04:22:41.519448581 +0000 UTC m=+39.254257857 ,  2023-08-21 04:22:41.577583887 +0000 UTC m=+39.312393143 ,  58134956
2023-08-21 04:22:41.519755739 +0000 UTC m=+39.254565025 ,  2023-08-21 04:22:41.577683344 +0000 UTC m=+39.312492600 ,  57927185
2023-08-21 04:22:41.519760137 +0000 UTC m=+39.254569423 ,  2023-08-21 04:22:41.577690979 +0000 UTC m=+39.312500245 ,  57930441
2023-08-21 04:22:41.519478397 +0000 UTC m=+39.254287683 ,  2023-08-21 04:22:41.577600358 +0000 UTC m=+39.312409614 ,  58121881
2023-08-21 04:22:41.519776618 +0000 UTC m=+39.254585894 ,  2023-08-21 04:22:41.577705286 +0000 UTC m=+39.312514552 ,  57928357
