2023-08-21 04:17:37.162352816 +0000 UTC m=+36.312291169 ,  2023-08-21 04:17:37.217654392 +0000 UTC m=+36.367592744 ,  55301435
2023-08-21 04:17:37.246840489 +0000 UTC m=+36.396778851 ,  2023-08-21 04:17:37.302165299 +0000 UTC m=+36.452103641 ,  55324660
2023-08-21 04:17:37.596263324 +0000 UTC m=+36.746201676 ,  2023-08-21 04:17:37.651732116 +0000 UTC m=+36.801670458 ,  55468651
2023-08-21 04:17:37.680812263 +0000 UTC m=+36.830750635 ,  2023-08-21 04:17:37.736190484 +0000 UTC m=+36.886128826 ,  55378061
2023-08-21 04:17:38.030674534 +0000 UTC m=+37.180612886 ,  2023-08-21 04:17:38.086152402 +0000 UTC m=+37.236090744 ,  55477728
2023-08-21 04:17:38.115430131 +0000 UTC m=+37.265368503 ,  2023-08-21 04:17:38.170974365 +0000 UTC m=+37.320912717 ,  55544064
2023-08-21 04:17:38.465251544 +0000 UTC m=+37.615189896 ,  2023-08-21 04:17:38.520582827 +0000 UTC m=+37.670521169 ,  55331133
2023-08-21 04:17:38.549845669 +0000 UTC m=+37.699784051 ,  2023-08-21 04:17:38.605361378 +0000 UTC m=+37.755299730 ,  55515539
2023-08-21 04:17:38.899897194 +0000 UTC m=+38.049835546 ,  2023-08-21 04:17:38.955339856 +0000 UTC m=+38.105278209 ,  55442172
2023-08-21 04:17:38.984624067 +0000 UTC m=+38.134562449 ,  2023-08-21 04:17:39.039981749 +0000 UTC m=+38.189920101 ,  55357522
2023-08-21 04:17:39.334593429 +0000 UTC m=+38.484531781 ,  2023-08-21 04:17:39.390013089 +0000 UTC m=+38.539951431 ,  55419509
2023-08-21 04:17:39.419263365 +0000 UTC m=+38.569201727 ,  2023-08-21 04:17:39.47472379 +0000 UTC m=+38.624662142 ,  55460265
2023-08-21 04:17:39.768919495 +0000 UTC m=+38.918857867 ,  2023-08-21 04:17:39.824524523 +0000 UTC m=+38.974462855 ,  55604918
2023-08-21 04:17:39.853766565 +0000 UTC m=+39.003704927 ,  2023-08-21 04:17:39.909275621 +0000 UTC m=+39.059213973 ,  55508866
2023-08-21 04:17:40.203961268 +0000 UTC m=+39.353899641 ,  2023-08-21 04:17:40.259508376 +0000 UTC m=+39.409446728 ,  55546947
2023-08-21 04:17:40.288646954 +0000 UTC m=+39.438585276 ,  2023-08-21 04:17:40.343946115 +0000 UTC m=+39.493884467 ,  55299041
2023-08-21 04:17:40.638309166 +0000 UTC m=+39.788247518 ,  2023-08-21 04:17:40.694663973 +0000 UTC m=+39.844602315 ,  56354667
2023-08-21 04:17:40.723995223 +0000 UTC m=+39.873933575 ,  2023-08-21 04:17:40.779518926 +0000 UTC m=+39.929457268 ,  55523563
2023-08-21 04:17:41.073917034 +0000 UTC m=+40.223855386 ,  2023-08-21 04:17:41.129697359 +0000 UTC m=+40.279635711 ,  55780195
2023-08-21 04:17:41.159068883 +0000 UTC m=+40.309007225 ,  2023-08-21 04:17:41.214405455 +0000 UTC m=+40.364343808 ,  55336452
2023-08-21 04:17:41.508913638 +0000 UTC m=+40.658852000 ,  2023-08-21 04:17:41.564267502 +0000 UTC m=+40.714205844 ,  55353643
2023-08-21 04:17:41.593400468 +0000 UTC m=+40.743338870 ,  2023-08-21 04:17:41.648682487 +0000 UTC m=+40.798620839 ,  55281839
2023-08-21 04:17:41.943303402 +0000 UTC m=+41.093241784 ,  2023-08-21 04:17:41.998739862 +0000 UTC m=+41.148678214 ,  55435949
2023-08-21 04:17:42.027981191 +0000 UTC m=+41.177919543 ,  2023-08-21 04:17:42.083407161 +0000 UTC m=+41.233345513 ,  55425830
2023-08-21 04:17:42.377720416 +0000 UTC m=+41.527658768 ,  2023-08-21 04:17:42.433319982 +0000 UTC m=+41.583258334 ,  55599426
2023-08-21 04:17:42.462382717 +0000 UTC m=+41.612321069 ,  2023-08-21 04:17:42.517712186 +0000 UTC m=+41.667650568 ,  55329179
2023-08-21 04:17:42.812426786 +0000 UTC m=+41.962365128 ,  2023-08-21 04:17:42.867931544 +0000 UTC m=+42.017869896 ,  55504628
2023-08-21 04:17:42.897102152 +0000 UTC m=+42.047040524 ,  2023-08-21 04:17:42.952590427 +0000 UTC m=+42.102528759 ,  55488145
2023-08-21 04:17:43.247364518 +0000 UTC m=+42.397302870 ,  2023-08-21 04:17:43.302838648 +0000 UTC m=+42.452776990 ,  55473989
2023-08-21 04:17:43.332044019 +0000 UTC m=+42.481982361 ,  2023-08-21 04:17:43.387469288 +0000 UTC m=+42.537407640 ,  55425138
2023-08-21 04:17:43.681954115 +0000 UTC m=+42.831892457 ,  2023-08-21 04:17:43.737449595 +0000 UTC m=+42.887387937 ,  55495350
2023-08-21 04:17:43.76674652 +0000 UTC m=+42.916684892 ,  2023-08-21 04:17:43.822077442 +0000 UTC m=+42.972015784 ,  55330731
2023-08-21 04:17:44.116870277 +0000 UTC m=+43.266808599 ,  2023-08-21 04:17:44.172221997 +0000 UTC m=+43.322160349 ,  55351599
2023-08-21 04:17:44.201396571 +0000 UTC m=+43.351334923 ,  2023-08-21 04:17:44.256799226 +0000 UTC m=+43.406737568 ,  55402515
2023-08-21 04:17:44.555696352 +0000 UTC m=+43.705634704 ,  2023-08-21 04:17:44.611230164 +0000 UTC m=+43.761168506 ,  55533672
2023-08-21 04:17:44.640388308 +0000 UTC m=+43.790326660 ,  2023-08-21 04:17:44.696014974 +0000 UTC m=+43.845953316 ,  55626526
2023-08-21 04:17:44.990685049 +0000 UTC m=+44.140623401 ,  2023-08-21 04:17:45.046198783 +0000 UTC m=+44.196137135 ,  55513584
2023-08-21 04:17:45.075315638 +0000 UTC m=+44.225254010 ,  2023-08-21 04:17:45.130730757 +0000 UTC m=+44.280669099 ,  55414959
2023-08-21 04:17:45.425511749 +0000 UTC m=+44.575450091 ,  2023-08-21 04:17:45.481104031 +0000 UTC m=+44.631042393 ,  55592142
2023-08-21 04:17:45.510253498 +0000 UTC m=+44.660191870 ,  2023-08-21 04:17:45.565755501 +0000 UTC m=+44.715693853 ,  55501843
2023-08-21 04:17:45.860025171 +0000 UTC m=+45.009963523 ,  2023-08-21 04:17:45.915703776 +0000 UTC m=+45.065642118 ,  55678464
2023-08-21 04:17:45.944917233 +0000 UTC m=+45.094855605 ,  2023-08-21 04:17:46.000325579 +0000 UTC m=+45.150263951 ,  55408186
2023-08-21 04:17:46.029606483 +0000 UTC m=+45.179544866 ,  2023-08-21 04:17:46.088809979 +0000 UTC m=+45.238748301 ,  59203295
2023-08-21 04:17:46.029556199 +0000 UTC m=+45.179494551 ,  2023-08-21 04:17:46.088867838 +0000 UTC m=+45.238806160 ,  59311198
2023-08-21 04:17:46.029732641 +0000 UTC m=+45.179670993 ,  2023-08-21 04:17:46.088890821 +0000 UTC m=+45.238829153 ,  59158100
2023-08-21 04:17:46.032304749 +0000 UTC m=+45.182243071 ,  2023-08-21 04:17:46.088899137 +0000 UTC m=+45.238837459 ,  56594238
2023-08-21 04:17:46.029769751 +0000 UTC m=+45.179708113 ,  2023-08-21 04:17:46.088907442 +0000 UTC m=+45.238845764 ,  59137561
2023-08-21 04:17:46.029762507 +0000 UTC m=+45.179700859 ,  2023-08-21 04:17:46.088912402 +0000 UTC m=+45.238850734 ,  59149825
2023-08-21 04:17:46.029803624 +0000 UTC m=+45.179741976 ,  2023-08-21 04:17:46.088920046 +0000 UTC m=+45.238858368 ,  59116011
2023-08-21 04:17:46.029803053 +0000 UTC m=+45.179741405 ,  2023-08-21 04:17:46.088925166 +0000 UTC m=+45.238863488 ,  59122033
2023-08-21 04:17:46.029836747 +0000 UTC m=+45.179775099 ,  2023-08-21 04:17:46.088933021 +0000 UTC m=+45.238871343 ,  59095913
2023-08-21 04:17:46.029872183 +0000 UTC m=+45.179810535 ,  2023-08-21 04:17:46.090736704 +0000 UTC m=+45.240675036 ,  60864451
2023-08-21 04:17:46.029837869 +0000 UTC m=+45.179776221 ,  2023-08-21 04:17:46.090746432 +0000 UTC m=+45.240684754 ,  60908172
2023-08-21 04:17:46.031281685 +0000 UTC m=+45.181220007 ,  2023-08-21 04:17:46.090797368 +0000 UTC m=+45.240735700 ,  59515392
2023-08-21 04:17:46.031309126 +0000 UTC m=+45.181247458 ,  2023-08-21 04:17:46.090820672 +0000 UTC m=+45.240759004 ,  59511165
2023-08-21 04:17:46.031434713 +0000 UTC m=+45.181373035 ,  2023-08-21 04:17:46.09084111 +0000 UTC m=+45.240779432 ,  59405936
2023-08-21 04:17:46.031315028 +0000 UTC m=+45.181253350 ,  2023-08-21 04:17:46.090795855 +0000 UTC m=+45.240734177 ,  59480516
2023-08-21 04:17:46.031395148 +0000 UTC m=+45.181333470 ,  2023-08-21 04:17:46.090826152 +0000 UTC m=+45.240764474 ,  59430954
2023-08-21 04:17:46.031356586 +0000 UTC m=+45.181294908 ,  2023-08-21 04:17:46.090832313 +0000 UTC m=+45.240770636 ,  59475677
2023-08-21 04:17:46.031351666 +0000 UTC m=+45.181289989 ,  2023-08-21 04:17:46.090814851 +0000 UTC m=+45.240753183 ,  59463053
2023-08-21 04:17:46.03141716 +0000 UTC m=+45.181355482 ,  2023-08-21 04:17:46.090898217 +0000 UTC m=+45.240836540 ,  59480617
2023-08-21 04:17:46.031961133 +0000 UTC m=+45.181899455 ,  2023-08-21 04:17:46.090933544 +0000 UTC m=+45.240871866 ,  58972000
2023-08-21 04:17:46.032015595 +0000 UTC m=+45.181953917 ,  2023-08-21 04:17:46.090950856 +0000 UTC m=+45.240889179 ,  58935151
2023-08-21 04:17:46.031869601 +0000 UTC m=+45.181807923 ,  2023-08-21 04:17:46.090918265 +0000 UTC m=+45.240856587 ,  59048614
2023-08-21 04:17:46.031931988 +0000 UTC m=+45.181870310 ,  2023-08-21 04:17:46.090941519 +0000 UTC m=+45.240879891 ,  59009080
2023-08-21 04:17:46.031888516 +0000 UTC m=+45.181826838 ,  2023-08-21 04:17:46.090913476 +0000 UTC m=+45.240851798 ,  59024770
2023-08-21 04:17:46.032017229 +0000 UTC m=+45.181955561 ,  2023-08-21 04:17:46.090975914 +0000 UTC m=+45.240914236 ,  58958524
2023-08-21 04:17:46.032055541 +0000 UTC m=+45.181993863 ,  2023-08-21 04:17:46.095238192 +0000 UTC m=+45.245176544 ,  63182450
2023-08-21 04:17:46.032034731 +0000 UTC m=+45.181973053 ,  2023-08-21 04:17:46.095287455 +0000 UTC m=+45.245225797 ,  63252633
2023-08-21 04:17:46.032079355 +0000 UTC m=+45.182017677 ,  2023-08-21 04:17:46.095334583 +0000 UTC m=+45.245272935 ,  63255048
2023-08-21 04:17:46.032158855 +0000 UTC m=+45.182097177 ,  2023-08-21 04:17:46.095362626 +0000 UTC m=+45.245300978 ,  63203671
2023-08-21 04:17:46.032195404 +0000 UTC m=+45.182133726 ,  2023-08-21 04:17:46.095383365 +0000 UTC m=+45.245321707 ,  63187891
2023-08-21 04:17:46.032105675 +0000 UTC m=+45.182043997 ,  2023-08-21 04:17:46.095336898 +0000 UTC m=+45.245275240 ,  63230712
2023-08-21 04:17:46.032209851 +0000 UTC m=+45.182148173 ,  2023-08-21 04:17:46.095375039 +0000 UTC m=+45.245313391 ,  63164998
2023-08-21 04:17:46.032176689 +0000 UTC m=+45.182115011 ,  2023-08-21 04:17:46.095366082 +0000 UTC m=+45.245304435 ,  63188943
2023-08-21 04:17:46.03227831 +0000 UTC m=+45.182216632 ,  2023-08-21 04:17:46.095448167 +0000 UTC m=+45.245386529 ,  63169636
2023-08-21 04:17:46.032296294 +0000 UTC m=+45.182234616 ,  2023-08-21 04:17:46.09548166 +0000 UTC m=+45.245419992 ,  63185316
2023-08-21 04:17:46.032287838 +0000 UTC m=+45.182226160 ,  2023-08-21 04:17:46.095494905 +0000 UTC m=+45.245433257 ,  63206686
2023-08-21 04:17:46.032326731 +0000 UTC m=+45.182265053 ,  2023-08-21 04:17:46.095510524 +0000 UTC m=+45.245448846 ,  63183723
2023-08-21 04:17:46.032264914 +0000 UTC m=+45.182203247 ,  2023-08-21 04:17:46.095466131 +0000 UTC m=+45.245404483 ,  63201136
2023-08-21 04:17:46.032251189 +0000 UTC m=+45.182189511 ,  2023-08-21 04:17:46.095404505 +0000 UTC m=+45.245342867 ,  63153025
2023-08-21 04:17:46.032224999 +0000 UTC m=+45.182163331 ,  2023-08-21 04:17:46.095427859 +0000 UTC m=+45.245366211 ,  63202659
2023-08-21 04:17:46.117878884 +0000 UTC m=+45.267817246 ,  2023-08-21 04:17:46.206773465 +0000 UTC m=+45.356711797 ,  88894471
2023-08-21 04:17:46.12034325 +0000 UTC m=+45.270281572 ,  2023-08-21 04:17:46.206809012 +0000 UTC m=+45.356747334 ,  86465712
2023-08-21 04:17:46.117831215 +0000 UTC m=+45.267769567 ,  2023-08-21 04:17:46.206778475 +0000 UTC m=+45.356716797 ,  88947100
2023-08-21 04:17:46.120555069 +0000 UTC m=+45.270493391 ,  2023-08-21 04:17:46.206850931 +0000 UTC m=+45.356789273 ,  86295522
2023-08-21 04:17:46.120392252 +0000 UTC m=+45.270330574 ,  2023-08-21 04:17:46.206812819 +0000 UTC m=+45.356751162 ,  86420247
2023-08-21 04:17:46.120578322 +0000 UTC m=+45.270516654 ,  2023-08-21 04:17:46.206900945 +0000 UTC m=+45.356839267 ,  86322303
2023-08-21 04:17:46.120557343 +0000 UTC m=+45.270495665 ,  2023-08-21 04:17:46.206878643 +0000 UTC m=+45.356816965 ,  86320930
2023-08-21 04:17:46.12056669 +0000 UTC m=+45.270505013 ,  2023-08-21 04:17:46.206913359 +0000 UTC m=+45.356851731 ,  86346417
2023-08-21 04:17:46.120604692 +0000 UTC m=+45.270543014 ,  2023-08-21 04:17:46.206962521 +0000 UTC m=+45.356900863 ,  86357769
2023-08-21 04:17:46.120622576 +0000 UTC m=+45.270560908 ,  2023-08-21 04:17:46.206976708 +0000 UTC m=+45.356915030 ,  86353781
2023-08-21 04:17:46.120558736 +0000 UTC m=+45.270497058 ,  2023-08-21 04:17:46.206880847 +0000 UTC m=+45.356819169 ,  86321831
2023-08-21 04:17:46.120388846 +0000 UTC m=+45.270327168 ,  2023-08-21 04:17:46.20685548 +0000 UTC m=+45.356793802 ,  86466193
2023-08-21 04:17:46.120605914 +0000 UTC m=+45.270544236 ,  2023-08-21 04:17:46.20702023 +0000 UTC m=+45.356958582 ,  86414025
2023-08-21 04:17:46.120606375 +0000 UTC m=+45.270544697 ,  2023-08-21 04:17:46.206958724 +0000 UTC m=+45.356897056 ,  86352038
2023-08-21 04:17:46.120631583 +0000 UTC m=+45.270569905 ,  2023-08-21 04:17:46.207051759 +0000 UTC m=+45.356990081 ,  86420006
2023-08-21 04:17:46.120635119 +0000 UTC m=+45.270573451 ,  2023-08-21 04:17:46.207054194 +0000 UTC m=+45.356992516 ,  86418744
2023-08-21 04:17:46.120583131 +0000 UTC m=+45.270521463 ,  2023-08-21 04:17:46.206937744 +0000 UTC m=+45.356876087 ,  86354273
2023-08-21 04:17:46.120584865 +0000 UTC m=+45.270523197 ,  2023-08-21 04:17:46.206929549 +0000 UTC m=+45.356867891 ,  86344584
2023-08-21 04:17:46.120650548 +0000 UTC m=+45.270588880 ,  2023-08-21 04:17:46.258093 +0000 UTC m=+45.408031322 ,  137442291
2023-08-21 04:17:46.124057117 +0000 UTC m=+45.273995459 ,  2023-08-21 04:17:46.258096175 +0000 UTC m=+45.408034498 ,  134038818
2023-08-21 04:17:46.120660667 +0000 UTC m=+45.270598999 ,  2023-08-21 04:17:46.258125921 +0000 UTC m=+45.408064254 ,  137465134
2023-08-21 04:17:46.120664184 +0000 UTC m=+45.270602506 ,  2023-08-21 04:17:46.258125531 +0000 UTC m=+45.408063873 ,  137461066
2023-08-21 04:17:46.120663082 +0000 UTC m=+45.270601404 ,  2023-08-21 04:17:46.258149927 +0000 UTC m=+45.408088269 ,  137486764
2023-08-21 04:17:46.120687297 +0000 UTC m=+45.270625629 ,  2023-08-21 04:17:46.25815181 +0000 UTC m=+45.408090132 ,  137464453
2023-08-21 04:17:46.120709409 +0000 UTC m=+45.270647741 ,  2023-08-21 04:17:46.258165135 +0000 UTC m=+45.408103467 ,  137455626
2023-08-21 04:17:46.121274402 +0000 UTC m=+45.271212734 ,  2023-08-21 04:17:46.259134679 +0000 UTC m=+45.409073001 ,  137860167
2023-08-21 04:17:46.124080521 +0000 UTC m=+45.274018843 ,  2023-08-21 04:17:46.259153946 +0000 UTC m=+45.409092268 ,  135073104
2023-08-21 04:17:46.124048961 +0000 UTC m=+45.273987283 ,  2023-08-21 04:17:46.259134178 +0000 UTC m=+45.409072500 ,  135085167
2023-08-21 04:17:46.124070241 +0000 UTC m=+45.274008563 ,  2023-08-21 04:17:46.259196856 +0000 UTC m=+45.409135178 ,  135126475
2023-08-21 04:17:46.124150192 +0000 UTC m=+45.274088524 ,  2023-08-21 04:17:46.259210642 +0000 UTC m=+45.409148964 ,  135060130
2023-08-21 04:17:46.124120205 +0000 UTC m=+45.274058537 ,  2023-08-21 04:17:46.259211915 +0000 UTC m=+45.409150237 ,  135091650
2023-08-21 04:17:46.124173806 +0000 UTC m=+45.274112128 ,  2023-08-21 04:17:46.259247622 +0000 UTC m=+45.409185944 ,  135073766
2023-08-21 04:17:46.124231485 +0000 UTC m=+45.274169807 ,  2023-08-21 04:17:46.259263371 +0000 UTC m=+45.409201703 ,  135031846
2023-08-21 04:17:46.124174037 +0000 UTC m=+45.274112359 ,  2023-08-21 04:17:46.259231872 +0000 UTC m=+45.409170194 ,  135057795
2023-08-21 04:17:46.124194465 +0000 UTC m=+45.274132787 ,  2023-08-21 04:17:46.259250126 +0000 UTC m=+45.409188449 ,  135055611
2023-08-21 04:17:46.124274225 +0000 UTC m=+45.274212547 ,  2023-08-21 04:17:46.259291675 +0000 UTC m=+45.409229997 ,  135017400
2023-08-21 04:17:46.124286508 +0000 UTC m=+45.274224840 ,  2023-08-21 04:17:46.259312444 +0000 UTC m=+45.409250766 ,  135025886
2023-08-21 04:17:46.124264296 +0000 UTC m=+45.274202628 ,  2023-08-21 04:17:46.259296394 +0000 UTC m=+45.409234726 ,  135032047
2023-08-21 04:17:46.124214673 +0000 UTC m=+45.274153005 ,  2023-08-21 04:17:46.259272979 +0000 UTC m=+45.409211302 ,  135057966
2023-08-21 04:17:46.124151274 +0000 UTC m=+45.274089606 ,  2023-08-21 04:17:46.259230359 +0000 UTC m=+45.409168681 ,  135078995
2023-08-21 04:17:46.235544129 +0000 UTC m=+45.385482452 ,  2023-08-21 04:17:46.30046967 +0000 UTC m=+45.450407992 ,  64925089
2023-08-21 04:17:46.235487192 +0000 UTC m=+45.385425524 ,  2023-08-21 04:17:46.300471012 +0000 UTC m=+45.450409334 ,  64983550
2023-08-21 04:17:46.235563817 +0000 UTC m=+45.385502149 ,  2023-08-21 04:17:46.300494877 +0000 UTC m=+45.450433209 ,  64930719
2023-08-21 04:17:46.236069849 +0000 UTC m=+45.386008201 ,  2023-08-21 04:17:46.301937762 +0000 UTC m=+45.451876084 ,  65867552
2023-08-21 04:17:46.235567754 +0000 UTC m=+45.385506076 ,  2023-08-21 04:17:46.302005459 +0000 UTC m=+45.451943791 ,  66437404
2023-08-21 04:17:46.23561358 +0000 UTC m=+45.385551912 ,  2023-08-21 04:17:46.302034273 +0000 UTC m=+45.451972595 ,  66420563
2023-08-21 04:17:46.23600666 +0000 UTC m=+45.385944982 ,  2023-08-21 04:17:46.302041908 +0000 UTC m=+45.451980240 ,  66035208
2023-08-21 04:17:46.235611586 +0000 UTC m=+45.385549938 ,  2023-08-21 04:17:46.302041326 +0000 UTC m=+45.451979659 ,  66429360
2023-08-21 04:17:46.235614452 +0000 UTC m=+45.385552774 ,  2023-08-21 04:17:46.30203231 +0000 UTC m=+45.451970642 ,  66417487
2023-08-21 04:17:46.235579546 +0000 UTC m=+45.385517868 ,  2023-08-21 04:17:46.301993777 +0000 UTC m=+45.451932099 ,  66413900
2023-08-21 04:17:46.236047406 +0000 UTC m=+45.385985728 ,  2023-08-21 04:17:46.302073577 +0000 UTC m=+45.452011899 ,  66025901
2023-08-21 04:17:46.236020876 +0000 UTC m=+45.385959198 ,  2023-08-21 04:17:46.302061504 +0000 UTC m=+45.451999826 ,  66040158
2023-08-21 04:17:46.23602286 +0000 UTC m=+45.385961182 ,  2023-08-21 04:17:46.302060903 +0000 UTC m=+45.451999225 ,  66037913
2023-08-21 04:17:46.236047346 +0000 UTC m=+45.385985698 ,  2023-08-21 04:17:46.302766511 +0000 UTC m=+45.452704843 ,  66719045
2023-08-21 04:17:46.23612899 +0000 UTC m=+45.386067362 ,  2023-08-21 04:17:46.302794914 +0000 UTC m=+45.452733236 ,  66665514
2023-08-21 04:17:46.236051324 +0000 UTC m=+45.385989666 ,  2023-08-21 04:17:46.302771811 +0000 UTC m=+45.452710143 ,  66720126
2023-08-21 04:17:46.236074928 +0000 UTC m=+45.386013280 ,  2023-08-21 04:17:46.302797609 +0000 UTC m=+45.452735931 ,  66722501
2023-08-21 04:17:46.236122748 +0000 UTC m=+45.386061110 ,  2023-08-21 04:17:46.302822947 +0000 UTC m=+45.452761279 ,  66699798
2023-08-21 04:17:46.287022573 +0000 UTC m=+45.436960905 ,  2023-08-21 04:17:46.342861779 +0000 UTC m=+45.492800101 ,  55839086
2023-08-21 04:17:46.287161023 +0000 UTC m=+45.437099365 ,  2023-08-21 04:17:46.343490772 +0000 UTC m=+45.493429094 ,  56329338
2023-08-21 04:17:46.287119555 +0000 UTC m=+45.437057897 ,  2023-08-21 04:17:46.343493898 +0000 UTC m=+45.493432240 ,  56374103
2023-08-21 04:17:46.287164991 +0000 UTC m=+45.437103343 ,  2023-08-21 04:17:46.348311061 +0000 UTC m=+45.498249403 ,  61145689
2023-08-21 04:17:46.28721804 +0000 UTC m=+45.437156393 ,  2023-08-21 04:17:46.349806915 +0000 UTC m=+45.499745237 ,  62588704
