2023-08-21 04:46:07.861948331 +0000 UTC m=+29.269040433 ,  2023-08-21 04:46:07.917307279 +0000 UTC m=+29.324399391 ,  55358818
2023-08-21 04:46:08.211583323 +0000 UTC m=+29.618675425 ,  2023-08-21 04:46:08.269533613 +0000 UTC m=+29.676625715 ,  57949859
2023-08-21 04:46:08.299132563 +0000 UTC m=+29.706224675 ,  2023-08-21 04:46:08.354554348 +0000 UTC m=+29.761646451 ,  55421625
2023-08-21 04:46:08.649283857 +0000 UTC m=+30.056375969 ,  2023-08-21 04:46:08.704786735 +0000 UTC m=+30.111878837 ,  55502728
2023-08-21 04:46:08.734040044 +0000 UTC m=+30.141132146 ,  2023-08-21 04:46:08.789519969 +0000 UTC m=+30.196612071 ,  55479784
2023-08-21 04:46:09.084323736 +0000 UTC m=+30.491415838 ,  2023-08-21 04:46:09.139692521 +0000 UTC m=+30.546784623 ,  55368655
2023-08-21 04:46:09.168853025 +0000 UTC m=+30.575945117 ,  2023-08-21 04:46:09.224080485 +0000 UTC m=+30.631172577 ,  55227329
2023-08-21 04:46:09.518902254 +0000 UTC m=+30.925994366 ,  2023-08-21 04:46:09.57431885 +0000 UTC m=+30.981410942 ,  55416446
2023-08-21 04:46:09.603636309 +0000 UTC m=+31.010728402 ,  2023-08-21 04:46:09.659012349 +0000 UTC m=+31.066104451 ,  55375888
2023-08-21 04:46:09.95385531 +0000 UTC m=+31.360947432 ,  2023-08-21 04:46:10.009199138 +0000 UTC m=+31.416291250 ,  55343658
2023-08-21 04:46:10.038403144 +0000 UTC m=+31.445495246 ,  2023-08-21 04:46:10.093924697 +0000 UTC m=+31.501016799 ,  55521413
2023-08-21 04:46:10.388959827 +0000 UTC m=+31.796051929 ,  2023-08-21 04:46:10.444521827 +0000 UTC m=+31.851613929 ,  55561829
2023-08-21 04:46:10.473638518 +0000 UTC m=+31.880730630 ,  2023-08-21 04:46:10.528985402 +0000 UTC m=+31.936077504 ,  55346734
2023-08-21 04:46:10.82384914 +0000 UTC m=+32.230941252 ,  2023-08-21 04:46:10.87916165 +0000 UTC m=+32.286253752 ,  55312369
2023-08-21 04:46:10.908285023 +0000 UTC m=+32.315377125 ,  2023-08-21 04:46:10.963594707 +0000 UTC m=+32.370686809 ,  55309524
2023-08-21 04:46:11.258624067 +0000 UTC m=+32.665716169 ,  2023-08-21 04:46:11.313896099 +0000 UTC m=+32.720988222 ,  55271902
2023-08-21 04:46:11.343060078 +0000 UTC m=+32.750152181 ,  2023-08-21 04:46:11.398508845 +0000 UTC m=+32.805600947 ,  55448636
2023-08-21 04:46:11.693383983 +0000 UTC m=+33.100476075 ,  2023-08-21 04:46:11.748810366 +0000 UTC m=+33.155902458 ,  55426243
2023-08-21 04:46:11.778024981 +0000 UTC m=+33.185117084 ,  2023-08-21 04:46:11.833421849 +0000 UTC m=+33.240513951 ,  55396737
2023-08-21 04:46:12.128417865 +0000 UTC m=+33.535509967 ,  2023-08-21 04:46:12.18422272 +0000 UTC m=+33.591314823 ,  55804705
2023-08-21 04:46:12.213475068 +0000 UTC m=+33.620567180 ,  2023-08-21 04:46:12.268885069 +0000 UTC m=+33.675977141 ,  55409901
2023-08-21 04:46:12.563949313 +0000 UTC m=+33.971041415 ,  2023-08-21 04:46:12.619562828 +0000 UTC m=+34.026654930 ,  55613385
2023-08-21 04:46:12.64870087 +0000 UTC m=+34.055792962 ,  2023-08-21 04:46:12.704007657 +0000 UTC m=+34.111099759 ,  55306667
2023-08-21 04:46:12.998746096 +0000 UTC m=+34.405838208 ,  2023-08-21 04:46:13.054127122 +0000 UTC m=+34.461219224 ,  55380876
2023-08-21 04:46:13.083254664 +0000 UTC m=+34.490346766 ,  2023-08-21 04:46:13.138729007 +0000 UTC m=+34.545821099 ,  55474203
2023-08-21 04:46:13.433345465 +0000 UTC m=+34.840437577 ,  2023-08-21 04:46:13.488791365 +0000 UTC m=+34.895883467 ,  55445759
2023-08-21 04:46:13.517845857 +0000 UTC m=+34.924937959 ,  2023-08-21 04:46:13.573362501 +0000 UTC m=+34.980454603 ,  55516484
2023-08-21 04:46:13.867822403 +0000 UTC m=+35.274914495 ,  2023-08-21 04:46:13.923244048 +0000 UTC m=+35.330336151 ,  55421515
2023-08-21 04:46:13.952385136 +0000 UTC m=+35.359477248 ,  2023-08-21 04:46:14.007892481 +0000 UTC m=+35.414984583 ,  55507205
2023-08-21 04:46:14.302958212 +0000 UTC m=+35.710050314 ,  2023-08-21 04:46:14.358428848 +0000 UTC m=+35.765520950 ,  55470496
2023-08-21 04:46:14.38759436 +0000 UTC m=+35.794686462 ,  2023-08-21 04:46:14.443016785 +0000 UTC m=+35.850108877 ,  55422285
2023-08-21 04:46:14.73789225 +0000 UTC m=+36.144984342 ,  2023-08-21 04:46:14.793267217 +0000 UTC m=+36.200359319 ,  55374827
2023-08-21 04:46:14.822505256 +0000 UTC m=+36.229597348 ,  2023-08-21 04:46:14.87787363 +0000 UTC m=+36.284965732 ,  55368203
2023-08-21 04:46:15.172859843 +0000 UTC m=+36.579951955 ,  2023-08-21 04:46:15.228418906 +0000 UTC m=+36.635510978 ,  55558943
2023-08-21 04:46:15.257498146 +0000 UTC m=+36.664590228 ,  2023-08-21 04:46:15.312816916 +0000 UTC m=+36.719909008 ,  55318640
2023-08-21 04:46:15.608062345 +0000 UTC m=+37.015154447 ,  2023-08-21 04:46:15.664107243 +0000 UTC m=+37.071199335 ,  56044718
2023-08-21 04:46:15.693293235 +0000 UTC m=+37.100385337 ,  2023-08-21 04:46:15.748969758 +0000 UTC m=+37.156061870 ,  55676363
2023-08-21 04:46:16.043292939 +0000 UTC m=+37.450385031 ,  2023-08-21 04:46:16.098782871 +0000 UTC m=+37.505874973 ,  55489802
2023-08-21 04:46:16.127825181 +0000 UTC m=+37.534917283 ,  2023-08-21 04:46:16.183161234 +0000 UTC m=+37.590253336 ,  55335903
2023-08-21 04:46:16.478254476 +0000 UTC m=+37.885346588 ,  2023-08-21 04:46:16.533643989 +0000 UTC m=+37.940736091 ,  55389363
2023-08-21 04:46:16.562785496 +0000 UTC m=+37.969877588 ,  2023-08-21 04:46:16.618192129 +0000 UTC m=+38.025284231 ,  55406503
2023-08-21 04:46:16.912634301 +0000 UTC m=+38.319726403 ,  2023-08-21 04:46:16.968027633 +0000 UTC m=+38.375119755 ,  55393201
2023-08-21 04:46:16.997238159 +0000 UTC m=+38.404330271 ,  2023-08-21 04:46:17.052773235 +0000 UTC m=+38.459865337 ,  55534916
2023-08-21 04:46:17.347695144 +0000 UTC m=+38.754787256 ,  2023-08-21 04:46:17.403207398 +0000 UTC m=+38.810299500 ,  55512114
2023-08-21 04:46:17.432295203 +0000 UTC m=+38.839387295 ,  2023-08-21 04:46:17.487867029 +0000 UTC m=+38.894959131 ,  55571586
2023-08-21 04:46:17.783052482 +0000 UTC m=+39.190144624 ,  2023-08-21 04:46:17.838435732 +0000 UTC m=+39.245527834 ,  55383070
2023-08-21 04:46:17.867659264 +0000 UTC m=+39.274751366 ,  2023-08-21 04:46:17.923205471 +0000 UTC m=+39.330297573 ,  55546067
2023-08-21 04:46:18.223498349 +0000 UTC m=+39.630590451 ,  2023-08-21 04:46:18.279003798 +0000 UTC m=+39.686095891 ,  55505299
2023-08-21 04:46:18.308144022 +0000 UTC m=+39.715236124 ,  2023-08-21 04:46:18.363561527 +0000 UTC m=+39.770653629 ,  55417385
2023-08-21 04:46:18.658767768 +0000 UTC m=+40.065859860 ,  2023-08-21 04:46:18.714269843 +0000 UTC m=+40.121361935 ,  55501945
2023-08-21 04:46:18.74354942 +0000 UTC m=+40.150641522 ,  2023-08-21 04:46:18.799072904 +0000 UTC m=+40.206165006 ,  55523323
2023-08-21 04:46:19.093714242 +0000 UTC m=+40.500806314 ,  2023-08-21 04:46:19.149049161 +0000 UTC m=+40.556141253 ,  55334809
2023-08-21 04:46:19.178426502 +0000 UTC m=+40.585518604 ,  2023-08-21 04:46:19.233957611 +0000 UTC m=+40.641049713 ,  55530959
2023-08-21 04:46:19.528556765 +0000 UTC m=+40.935648857 ,  2023-08-21 04:46:19.58404346 +0000 UTC m=+40.991135562 ,  55486565
2023-08-21 04:46:19.613226026 +0000 UTC m=+41.020318128 ,  2023-08-21 04:46:19.668932814 +0000 UTC m=+41.076024916 ,  55706657
2023-08-21 04:46:19.698240714 +0000 UTC m=+41.105332816 ,  2023-08-21 04:46:19.75731094 +0000 UTC m=+41.164403012 ,  59070046
2023-08-21 04:46:19.698237658 +0000 UTC m=+41.105329820 ,  2023-08-21 04:46:19.757371684 +0000 UTC m=+41.164463776 ,  59133596
2023-08-21 04:46:19.698312529 +0000 UTC m=+41.105404631 ,  2023-08-21 04:46:19.757390941 +0000 UTC m=+41.164483013 ,  59078241
2023-08-21 04:46:19.698245974 +0000 UTC m=+41.105338076 ,  2023-08-21 04:46:19.757397874 +0000 UTC m=+41.164489946 ,  59151779
2023-08-21 04:46:19.698410503 +0000 UTC m=+41.105502606 ,  2023-08-21 04:46:19.760372228 +0000 UTC m=+41.167464310 ,  61961363
2023-08-21 04:46:19.698321095 +0000 UTC m=+41.105413197 ,  2023-08-21 04:46:19.760397976 +0000 UTC m=+41.167490048 ,  62076781
2023-08-21 04:46:19.698481227 +0000 UTC m=+41.105573329 ,  2023-08-21 04:46:19.760416421 +0000 UTC m=+41.167508493 ,  61935104
2023-08-21 04:46:19.698448736 +0000 UTC m=+41.105540828 ,  2023-08-21 04:46:19.760438853 +0000 UTC m=+41.167530945 ,  61989727
2023-08-21 04:46:19.698544326 +0000 UTC m=+41.105636428 ,  2023-08-21 04:46:19.760458721 +0000 UTC m=+41.167550793 ,  61914134
2023-08-21 04:46:19.698514009 +0000 UTC m=+41.105606111 ,  2023-08-21 04:46:19.76047417 +0000 UTC m=+41.167566292 ,  61959680
2023-08-21 04:46:19.698926065 +0000 UTC m=+41.106018167 ,  2023-08-21 04:46:19.760512903 +0000 UTC m=+41.167604975 ,  61586748
2023-08-21 04:46:19.698550818 +0000 UTC m=+41.105642920 ,  2023-08-21 04:46:19.760512152 +0000 UTC m=+41.167604254 ,  61961233
2023-08-21 04:46:19.700157094 +0000 UTC m=+41.107249166 ,  2023-08-21 04:46:19.760524715 +0000 UTC m=+41.167616787 ,  60367571
2023-08-21 04:46:19.698932958 +0000 UTC m=+41.106025050 ,  2023-08-21 04:46:19.760523473 +0000 UTC m=+41.167615555 ,  61590254
2023-08-21 04:46:19.700184095 +0000 UTC m=+41.107276177 ,  2023-08-21 04:46:19.760546897 +0000 UTC m=+41.167638989 ,  60362652
2023-08-21 04:46:19.700184616 +0000 UTC m=+41.107276688 ,  2023-08-21 04:46:19.760553379 +0000 UTC m=+41.167645451 ,  60368393
2023-08-21 04:46:19.700269616 +0000 UTC m=+41.107361698 ,  2023-08-21 04:46:19.760572986 +0000 UTC m=+41.167665078 ,  60303090
2023-08-21 04:46:19.700251462 +0000 UTC m=+41.107343534 ,  2023-08-21 04:46:19.760577595 +0000 UTC m=+41.167669667 ,  60325872
2023-08-21 04:46:19.700279645 +0000 UTC m=+41.107371717 ,  2023-08-21 04:46:19.760587934 +0000 UTC m=+41.167680006 ,  60308159
2023-08-21 04:46:19.700309942 +0000 UTC m=+41.107402014 ,  2023-08-21 04:46:19.762346788 +0000 UTC m=+41.169438870 ,  62036666
2023-08-21 04:46:19.700325031 +0000 UTC m=+41.107417103 ,  2023-08-21 04:46:19.812414703 +0000 UTC m=+41.219506775 ,  112089542
2023-08-21 04:46:19.700363162 +0000 UTC m=+41.107455235 ,  2023-08-21 04:46:19.812459628 +0000 UTC m=+41.219551700 ,  112096104
2023-08-21 04:46:19.700338256 +0000 UTC m=+41.107430338 ,  2023-08-21 04:46:19.812502719 +0000 UTC m=+41.219594791 ,  112164403
2023-08-21 04:46:19.700323257 +0000 UTC m=+41.107415339 ,  2023-08-21 04:46:19.81242356 +0000 UTC m=+41.219515652 ,  112099902
2023-08-21 04:46:19.70039387 +0000 UTC m=+41.107485942 ,  2023-08-21 04:46:19.814043342 +0000 UTC m=+41.221135414 ,  113649411
2023-08-21 04:46:19.700418908 +0000 UTC m=+41.107510980 ,  2023-08-21 04:46:19.814067016 +0000 UTC m=+41.221159088 ,  113648058
2023-08-21 04:46:19.700391486 +0000 UTC m=+41.107483558 ,  2023-08-21 04:46:19.814046788 +0000 UTC m=+41.221138860 ,  113655242
2023-08-21 04:46:19.700428916 +0000 UTC m=+41.107520988 ,  2023-08-21 04:46:19.814104467 +0000 UTC m=+41.221196539 ,  113675511
2023-08-21 04:46:19.700420741 +0000 UTC m=+41.107512813 ,  2023-08-21 04:46:19.814067497 +0000 UTC m=+41.221159579 ,  113646405
2023-08-21 04:46:19.700805857 +0000 UTC m=+41.107897929 ,  2023-08-21 04:46:19.814096091 +0000 UTC m=+41.221188163 ,  113290174
2023-08-21 04:46:19.700821135 +0000 UTC m=+41.107913207 ,  2023-08-21 04:46:19.86373646 +0000 UTC m=+41.270828532 ,  162915255
2023-08-21 04:46:19.700904002 +0000 UTC m=+41.107996074 ,  2023-08-21 04:46:19.863728816 +0000 UTC m=+41.270820898 ,  162824744
2023-08-21 04:46:19.700942765 +0000 UTC m=+41.108034847 ,  2023-08-21 04:46:19.86381045 +0000 UTC m=+41.270902552 ,  162867374
2023-08-21 04:46:19.70098258 +0000 UTC m=+41.108074652 ,  2023-08-21 04:46:19.86386349 +0000 UTC m=+41.270955562 ,  162880840
2023-08-21 04:46:19.70092458 +0000 UTC m=+41.108016662 ,  2023-08-21 04:46:19.863835938 +0000 UTC m=+41.270928040 ,  162910907
2023-08-21 04:46:19.700959606 +0000 UTC m=+41.108051678 ,  2023-08-21 04:46:19.863870202 +0000 UTC m=+41.270962274 ,  162910546
2023-08-21 04:46:19.701042913 +0000 UTC m=+41.108134985 ,  2023-08-21 04:46:19.863899988 +0000 UTC m=+41.270992091 ,  162856995
2023-08-21 04:46:19.701009891 +0000 UTC m=+41.108101963 ,  2023-08-21 04:46:19.863913304 +0000 UTC m=+41.271005406 ,  162903042
2023-08-21 04:46:19.701079703 +0000 UTC m=+41.108171775 ,  2023-08-21 04:46:19.870172998 +0000 UTC m=+41.277265080 ,  169093225
2023-08-21 04:46:19.701063031 +0000 UTC m=+41.108155103 ,  2023-08-21 04:46:19.87020622 +0000 UTC m=+41.277298292 ,  169143099
2023-08-21 04:46:19.786395389 +0000 UTC m=+41.193487491 ,  2023-08-21 04:46:19.870235195 +0000 UTC m=+41.277327267 ,  83839716
2023-08-21 04:46:19.786354882 +0000 UTC m=+41.193446985 ,  2023-08-21 04:46:19.870253038 +0000 UTC m=+41.277345130 ,  83897875
2023-08-21 04:46:19.786429804 +0000 UTC m=+41.193521906 ,  2023-08-21 04:46:19.870280881 +0000 UTC m=+41.277372973 ,  83850987
2023-08-21 04:46:19.78642244 +0000 UTC m=+41.193514542 ,  2023-08-21 04:46:19.87029122 +0000 UTC m=+41.277383312 ,  83868590
2023-08-21 04:46:19.789255978 +0000 UTC m=+41.196348060 ,  2023-08-21 04:46:19.870329613 +0000 UTC m=+41.277421695 ,  81073545
2023-08-21 04:46:19.789222666 +0000 UTC m=+41.196314748 ,  2023-08-21 04:46:19.870334782 +0000 UTC m=+41.277426864 ,  81112026
2023-08-21 04:46:19.78927782 +0000 UTC m=+41.196369892 ,  2023-08-21 04:46:19.870358427 +0000 UTC m=+41.277450499 ,  81080336
2023-08-21 04:46:19.78968665 +0000 UTC m=+41.196778742 ,  2023-08-21 04:46:19.87039174 +0000 UTC m=+41.277483842 ,  80704960
2023-08-21 04:46:19.789578025 +0000 UTC m=+41.196670097 ,  2023-08-21 04:46:19.870440141 +0000 UTC m=+41.277532213 ,  80862046
2023-08-21 04:46:19.789769766 +0000 UTC m=+41.196861848 ,  2023-08-21 04:46:19.870456792 +0000 UTC m=+41.277548874 ,  80686876
2023-08-21 04:46:19.789270756 +0000 UTC m=+41.196362868 ,  2023-08-21 04:46:19.870365811 +0000 UTC m=+41.277457903 ,  81094845
2023-08-21 04:46:19.789705666 +0000 UTC m=+41.196797748 ,  2023-08-21 04:46:19.870489945 +0000 UTC m=+41.277582027 ,  80783527
2023-08-21 04:46:19.789769386 +0000 UTC m=+41.196861498 ,  2023-08-21 04:46:19.870504893 +0000 UTC m=+41.277596985 ,  80735367
2023-08-21 04:46:19.789813639 +0000 UTC m=+41.196905711 ,  2023-08-21 04:46:19.870506406 +0000 UTC m=+41.277598478 ,  80692356
2023-08-21 04:46:19.789834238 +0000 UTC m=+41.196926320 ,  2023-08-21 04:46:19.870538787 +0000 UTC m=+41.277630869 ,  80704499
2023-08-21 04:46:19.789869845 +0000 UTC m=+41.196961927 ,  2023-08-21 04:46:19.870569485 +0000 UTC m=+41.277661577 ,  80699239
2023-08-21 04:46:19.789865246 +0000 UTC m=+41.196957318 ,  2023-08-21 04:46:19.870587258 +0000 UTC m=+41.277679360 ,  80721922
2023-08-21 04:46:19.790944309 +0000 UTC m=+41.198036381 ,  2023-08-21 04:46:19.870612896 +0000 UTC m=+41.277704978 ,  79668277
2023-08-21 04:46:19.789847022 +0000 UTC m=+41.196939104 ,  2023-08-21 04:46:19.870528998 +0000 UTC m=+41.277621070 ,  80681896
2023-08-21 04:46:19.789933435 +0000 UTC m=+41.197025517 ,  2023-08-21 04:46:19.870655246 +0000 UTC m=+41.277747328 ,  80721621
2023-08-21 04:46:19.841876443 +0000 UTC m=+41.248968545 ,  2023-08-21 04:46:19.921416287 +0000 UTC m=+41.328508359 ,  79539764
2023-08-21 04:46:19.841979176 +0000 UTC m=+41.249071278 ,  2023-08-21 04:46:19.921436505 +0000 UTC m=+41.328528588 ,  79457039
2023-08-21 04:46:19.843011471 +0000 UTC m=+41.250103573 ,  2023-08-21 04:46:19.921453978 +0000 UTC m=+41.328546050 ,  78442427
2023-08-21 04:46:19.841797454 +0000 UTC m=+41.248889556 ,  2023-08-21 04:46:19.921416949 +0000 UTC m=+41.328509021 ,  79619405
2023-08-21 04:46:19.843059762 +0000 UTC m=+41.250151874 ,  2023-08-21 04:46:19.921467885 +0000 UTC m=+41.328559957 ,  78407812
2023-08-21 04:46:19.841876703 +0000 UTC m=+41.248968805 ,  2023-08-21 04:46:19.921440633 +0000 UTC m=+41.328532725 ,  79563239
2023-08-21 04:46:19.84300046 +0000 UTC m=+41.250092573 ,  2023-08-21 04:46:19.921457936 +0000 UTC m=+41.328550038 ,  78457345
2023-08-21 04:46:19.843085671 +0000 UTC m=+41.250177753 ,  2023-08-21 04:46:19.921481951 +0000 UTC m=+41.328574033 ,  78396230
2023-08-21 04:46:19.843066284 +0000 UTC m=+41.250158357 ,  2023-08-21 04:46:19.921482161 +0000 UTC m=+41.328574234 ,  78415546
2023-08-21 04:46:19.843044744 +0000 UTC m=+41.250136826 ,  2023-08-21 04:46:19.921471772 +0000 UTC m=+41.328563874 ,  78426757
2023-08-21 04:46:19.892740428 +0000 UTC m=+41.299832510 ,  2023-08-21 04:46:19.950116162 +0000 UTC m=+41.357208234 ,  57375584
2023-08-21 04:46:19.89265116 +0000 UTC m=+41.299743242 ,  2023-08-21 04:46:19.95013129 +0000 UTC m=+41.357223392 ,  57479890
2023-08-21 04:46:19.892844945 +0000 UTC m=+41.299937057 ,  2023-08-21 04:46:19.950160315 +0000 UTC m=+41.357252387 ,  57315240
2023-08-21 04:46:19.892817583 +0000 UTC m=+41.299909695 ,  2023-08-21 04:46:19.950187656 +0000 UTC m=+41.357279729 ,  57369623
2023-08-21 04:46:19.893217166 +0000 UTC m=+41.300309268 ,  2023-08-21 04:46:19.950205891 +0000 UTC m=+41.357297983 ,  56988605
2023-08-21 04:46:19.893152204 +0000 UTC m=+41.300244306 ,  2023-08-21 04:46:19.950212123 +0000 UTC m=+41.357304195 ,  57059758
2023-08-21 04:46:19.893223648 +0000 UTC m=+41.300315740 ,  2023-08-21 04:46:19.950253561 +0000 UTC m=+41.357345663 ,  57029622
2023-08-21 04:46:19.893313207 +0000 UTC m=+41.300405309 ,  2023-08-21 04:46:19.956189355 +0000 UTC m=+41.363281427 ,  62875998
2023-08-21 04:46:19.899087306 +0000 UTC m=+41.306179398 ,  2023-08-21 04:46:19.958241551 +0000 UTC m=+41.365333623 ,  59153865
2023-08-21 04:46:19.899044946 +0000 UTC m=+41.306137038 ,  2023-08-21 04:46:19.958244547 +0000 UTC m=+41.365336639 ,  59198789
2023-08-21 04:46:19.899314805 +0000 UTC m=+41.306406897 ,  2023-08-21 04:46:19.959640777 +0000 UTC m=+41.366732849 ,  60325892
2023-08-21 04:46:19.899291731 +0000 UTC m=+41.306383833 ,  2023-08-21 04:46:19.959646017 +0000 UTC m=+41.366738089 ,  60353926
2023-08-21 04:46:19.901403049 +0000 UTC m=+41.308495122 ,  2023-08-21 04:46:19.960766398 +0000 UTC m=+41.367858470 ,  59363258
2023-08-21 04:46:19.901368284 +0000 UTC m=+41.308460366 ,  2023-08-21 04:46:19.960805833 +0000 UTC m=+41.367897905 ,  59437078
2023-08-21 04:46:19.901410343 +0000 UTC m=+41.308502415 ,  2023-08-21 04:46:19.961516752 +0000 UTC m=+41.368608834 ,  60106048
2023-08-21 04:46:19.901434559 +0000 UTC m=+41.308526641 ,  2023-08-21 04:46:19.962918243 +0000 UTC m=+41.370010315 ,  61483624
2023-08-21 04:46:19.90141934 +0000 UTC m=+41.308511422 ,  2023-08-21 04:46:19.962925546 +0000 UTC m=+41.370017619 ,  61506106
2023-08-21 04:46:19.901444918 +0000 UTC m=+41.308537000 ,  2023-08-21 04:46:19.962951475 +0000 UTC m=+41.370043547 ,  61506467
2023-08-21 04:46:19.901469595 +0000 UTC m=+41.308561667 ,  2023-08-21 04:46:19.962950443 +0000 UTC m=+41.370042525 ,  61480478
2023-08-21 04:46:19.901481197 +0000 UTC m=+41.308573269 ,  2023-08-21 04:46:19.96410551 +0000 UTC m=+41.371197582 ,  62624072
2023-08-21 04:46:19.901516113 +0000 UTC m=+41.308608195 ,  2023-08-21 04:46:19.966753038 +0000 UTC m=+41.373845110 ,  65236855
2023-08-21 04:46:19.901493911 +0000 UTC m=+41.308585993 ,  2023-08-21 04:46:19.966783365 +0000 UTC m=+41.373875447 ,  65289294
2023-08-21 04:46:19.901529147 +0000 UTC m=+41.308621249 ,  2023-08-21 04:46:19.966814123 +0000 UTC m=+41.373906195 ,  65284796
2023-08-21 04:46:19.901546971 +0000 UTC m=+41.308639053 ,  2023-08-21 04:46:19.966841755 +0000 UTC m=+41.373933837 ,  65294364
2023-08-21 04:46:19.901582748 +0000 UTC m=+41.308674830 ,  2023-08-21 04:46:19.966871211 +0000 UTC m=+41.373963293 ,  65288373
2023-08-21 04:46:19.901520471 +0000 UTC m=+41.308612573 ,  2023-08-21 04:46:19.966816568 +0000 UTC m=+41.373908650 ,  65295907
2023-08-21 04:46:19.901560586 +0000 UTC m=+41.308652668 ,  2023-08-21 04:46:19.96689714 +0000 UTC m=+41.373989232 ,  65336484
2023-08-21 04:46:19.901541741 +0000 UTC m=+41.308633823 ,  2023-08-21 04:46:19.966839972 +0000 UTC m=+41.373932064 ,  65297870
2023-08-21 04:46:19.901639295 +0000 UTC m=+41.308731377 ,  2023-08-21 04:46:19.968409289 +0000 UTC m=+41.375501371 ,  66769924
2023-08-21 04:46:19.90173785 +0000 UTC m=+41.308829932 ,  2023-08-21 04:46:19.974607617 +0000 UTC m=+41.381699699 ,  72869707
2023-08-21 04:46:19.950244083 +0000 UTC m=+41.357336185 ,  2023-08-21 04:46:20.006171989 +0000 UTC m=+41.413264071 ,  55927526
2023-08-21 04:46:19.95120303 +0000 UTC m=+41.358295112 ,  2023-08-21 04:46:20.00688867 +0000 UTC m=+41.413980752 ,  55685279
2023-08-21 04:46:19.951214842 +0000 UTC m=+41.358306914 ,  2023-08-21 04:46:20.007732359 +0000 UTC m=+41.414824441 ,  56517457
